corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
AMD,3,2022-07…2022-12,BUY_NOW,8,5,50.0,8,8,0.625,0.5,1.25,0.5,1.75,0.625,0.676923076923077,0.9232954545454545,153.58345109954098,58.48524566659347,95.09820543294751,-141.88750112136725,364.62152983703675,-83.40225545477378,423.1067755036302,123.43293064459976,184.4780460591644,196.58443462423776,239.12186726553668,0.30434782608695654,0.0,0.595821829325638,67.0,0.3333333333333333
AMD,3,2022-07…2022-12,BUY_NOW,8,10,0.0,8,8,0.625,0.3153846153846154,1.9817073170731707,0.7926829268292683,2.774390243902439,0.625,0.6230769230769231,1.0030864197530864,247.36587524916848,91.81949940320327,155.5463758459652,-172.16446478889878,530.1367697797784,-80.34496538569552,621.9562691829817,165.8299786444665,314.6455409680875,254.60984333147084,239.12186726553668,0.30434782608695654,0.0,0.595821829325638,67.0,0.3333333333333333
AMD,3,2022-07…2022-12,BUY_NOW,8,10,10.0,8,8,0.625,0.33076923076923076,1.8895348837209303,0.7558139534883721,2.6453488372093026,0.625,0.6307692307692307,0.9908536585365854,247.36587524916848,91.81949940320327,155.5463758459652,-172.16446478889878,530.1367697797784,-80.34496538569552,621.9562691829817,165.8299786444665,314.6455409680875,254.60984333147084,239.12186726553668,0.30434782608695654,0.0,0.595821829325638,67.0,0.3333333333333333
AMD,3,2022-07…2022-12,BUY_NOW,8,10,25.0,8,8,0.625,0.36153846153846153,1.7287234042553192,0.6914893617021277,2.420212765957447,0.625,0.6307692307692307,0.9908536585365854,247.36587524916848,91.81949940320327,155.5463758459652,-172.16446478889878,530.1367697797784,-80.34496538569552,621.9562691829817,165.8299786444665,314.6455409680875,254.60984333147084,239.12186726553668,0.30434782608695654,0.0,0.595821829325638,67.0,0.3333333333333333
AMD,3,2022-07…2022-12,BUY_NOW,8,10,50.0,8,8,0.625,0.4153846153846154,1.5046296296296295,0.6018518518518519,2.1064814814814814,0.75,0.6615384615384615,1.1337209302325582,247.36587524916848,91.81949940320327,155.5463758459652,-172.16446478889878,530.1367697797784,-80.34496538569552,621.9562691829817,165.8299786444665,314.6455409680875,254.60984333147084,239.12186726553668,0.30434782608695654,0.0,0.595821829325638,67.0,0.3333333333333333
AMD,3,2022-07…2022-12,BUY_NOW,8,20,0.0,8,8,0.25,0.23076923076923078,1.0833333333333333,0.0,2.708333333333333,0.875,0.6538461538461539,1.338235294117647,370.74162856642806,176.90563882369997,193.8359897427281,-112.15738268709022,561.2781734115757,64.74825613660975,738.1838122352757,105.71148215388293,532.3123650072574,256.9896617418241,239.12186726553668,0.30434782608695654,0.0,0.595821829325638,67.0,0.3333333333333333
AMD,3,2022-07…2022-12,BUY_NOW,8,20,10.0,8,8,0.375,0.25384615384615383,1.4772727272727273,0.49242424242424243,2.9545454545454546,0.875,0.6538461538461539,1.338235294117647,370.74162856642806,176.90563882369997,193.8359897427281,-112.15738268709022,561.2781734115757,64.74825613660975,738.1838122352757,105.71148215388293,532.3123650072574,256.9896617418241,239.12186726553668,0.30434782608695654,0.0,0.595821829325638,67.0,0.3333333333333333
AMD,3,2022-07…2022-12,BUY_NOW,8,20,25.0,8,8,0.375,0.26153846153846155,1.4338235294117647,0.4779411764705882,2.8676470588235294,0.875,0.6692307692307692,1.3074712643678161,370.74162856642806,176.90563882369997,193.8359897427281,-112.15738268709022,561.2781734115757,64.74825613660975,738.1838122352757,105.71148215388293,532.3123650072574,256.9896617418241,239.12186726553668,0.30434782608695654,0.0,0.595821829325638,67.0,0.3333333333333333
AMD,3,2022-07…2022-12,BUY_NOW,8,20,50.0,8,8,0.375,0.3,1.25,0.4166666666666667,2.5,0.875,0.6923076923076923,1.2638888888888888,370.74162856642806,176.90563882369997,193.8359897427281,-112.15738268709022,561.2781734115757,64.74825613660975,738.1838122352757,105.71148215388293,532.3123650072574,256.9896617418241,239.12186726553668,0.30434782608695654,0.0,0.595821829325638,67.0,0.3333333333333333
AMD,4,2023-01…2023-06,BUY_NOW,1,1,0.0,1,1,1.0,0.635593220338983,1.5733333333333335,,,1.0,0.635593220338983,1.5733333333333335,41.45645474260995,22.337398747835184,19.119055994774765,,,,,,,-20.865198036754684,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,1,10.0,1,1,1.0,0.7033898305084746,1.4216867469879517,,,1.0,0.7033898305084746,1.4216867469879517,41.45645474260995,22.337398747835184,19.119055994774765,,,,,,,-20.865198036754684,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,1,25.0,1,1,1.0,0.788135593220339,1.2688172043010753,,,1.0,0.788135593220339,1.2688172043010753,41.45645474260995,22.337398747835184,19.119055994774765,,,,,,,-20.865198036754684,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,1,50.0,1,1,1.0,0.8559322033898306,1.1683168316831682,,,1.0,0.8559322033898306,1.1683168316831682,41.45645474260995,22.337398747835184,19.119055994774765,,,,,,,-20.865198036754684,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,3,0.0,1,1,1.0,0.5508474576271186,1.8153846153846154,,,1.0,0.711864406779661,1.4047619047619049,146.93908610128315,46.772252988018025,100.16683311326513,,,,,,,34.01438191987127,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,3,10.0,1,1,1.0,0.6101694915254238,1.6388888888888888,,,1.0,0.7372881355932204,1.3563218390804597,146.93908610128315,46.772252988018025,100.16683311326513,,,,,,,34.01438191987127,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,3,25.0,1,1,1.0,0.6610169491525424,1.5128205128205128,,,1.0,0.7796610169491526,1.2826086956521738,146.93908610128315,46.772252988018025,100.16683311326513,,,,,,,34.01438191987127,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,3,50.0,1,1,1.0,0.7627118644067796,1.3111111111111111,,,1.0,0.847457627118644,1.1800000000000002,146.93908610128315,46.772252988018025,100.16683311326513,,,,,,,34.01438191987127,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,5,0.0,1,1,1.0,0.5,2.0,,,1.0,0.7457627118644068,1.3409090909090908,286.46958109804774,74.35492124032587,212.11465985772188,,,,,,,105.83266750371135,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,5,10.0,1,1,1.0,0.5508474576271186,1.8153846153846154,,,1.0,0.8135593220338984,1.2291666666666665,286.46958109804774,74.35492124032587,212.11465985772188,,,,,,,105.83266750371135,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,5,25.0,1,1,1.0,0.6016949152542372,1.6619718309859157,,,1.0,0.8389830508474576,1.191919191919192,286.46958109804774,74.35492124032587,212.11465985772188,,,,,,,105.83266750371135,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,5,50.0,1,1,1.0,0.7457627118644068,1.3409090909090908,,,1.0,0.864406779661017,1.156862745098039,286.46958109804774,74.35492124032587,212.11465985772188,,,,,,,105.83266750371135,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,10,0.0,1,1,1.0,0.4745762711864407,2.107142857142857,,,1.0,0.8220338983050848,1.2164948453608246,526.8165734505214,142.4337110635744,384.38286238694707,,,,,,,214.16048396301736,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,10,10.0,1,1,1.0,0.5338983050847458,1.873015873015873,,,1.0,0.8305084745762712,1.2040816326530612,526.8165734505214,142.4337110635744,384.38286238694707,,,,,,,214.16048396301736,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,10,25.0,1,1,1.0,0.576271186440678,1.7352941176470589,,,1.0,0.8389830508474576,1.191919191919192,526.8165734505214,142.4337110635744,384.38286238694707,,,,,,,214.16048396301736,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,10,50.0,1,1,1.0,0.6949152542372882,1.4390243902439024,,,1.0,0.864406779661017,1.156862745098039,526.8165734505214,142.4337110635744,384.38286238694707,,,,,,,214.16048396301736,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,20,0.0,1,1,1.0,0.4576271186440678,2.185185185185185,,,1.0,0.8389830508474576,1.191919191919192,609.9874443556686,274.3772909876495,335.6101533680191,,,,,,,169.57653235931903,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,20,10.0,1,1,1.0,0.5169491525423728,1.9344262295081969,,,1.0,0.8389830508474576,1.191919191919192,609.9874443556686,274.3772909876495,335.6101533680191,,,,,,,169.57653235931903,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,20,25.0,1,1,1.0,0.559322033898305,1.787878787878788,,,1.0,0.8389830508474576,1.191919191919192,609.9874443556686,274.3772909876495,335.6101533680191,,,,,,,169.57653235931903,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,4,2023-01…2023-06,BUY_NOW,1,20,50.0,1,1,1.0,0.6610169491525424,1.5128205128205128,,,1.0,0.8389830508474576,1.191919191919192,609.9874443556686,274.3772909876495,335.6101533680191,,,,,,,169.57653235931903,538.842597876954,0.03867403314917127,0.0,,168.0,0.8333333333333334
AMD,5,2023-07…2023-12,BUY_NOW,11,1,0.0,9,9,0.3333333333333333,0.5116279069767442,0.6515151515151515,0.21717171717171715,1.303030303030303,0.3333333333333333,0.5116279069767442,0.6515151515151515,-18.974965477085433,-2.131650900298136,-16.843314576787296,-85.75253409117917,70.00055544965802,-87.88418499147731,67.86890454935988,-56.172777898609034,22.12018836272867,27.326361311805652,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,1,10.0,9,9,0.3333333333333333,0.5658914728682171,0.5890410958904109,0.1963470319634703,1.1780821917808217,0.3333333333333333,0.5658914728682171,0.5890410958904109,-18.974965477085433,-2.131650900298136,-16.843314576787296,-85.75253409117917,70.00055544965802,-87.88418499147731,67.86890454935988,-56.172777898609034,22.12018836272867,27.326361311805652,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,1,25.0,9,9,0.3333333333333333,0.6434108527131783,0.5180722891566264,0.17269076305220882,1.0361445783132528,0.3333333333333333,0.6434108527131783,0.5180722891566264,-18.974965477085433,-2.131650900298136,-16.843314576787296,-85.75253409117917,70.00055544965802,-87.88418499147731,67.86890454935988,-56.172777898609034,22.12018836272867,27.326361311805652,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,1,50.0,9,9,0.7777777777777778,0.751937984496124,1.034364261168385,0.5910652920962199,1.3298969072164948,0.7777777777777778,0.751937984496124,1.034364261168385,-18.974965477085433,-2.131650900298136,-16.843314576787296,-85.75253409117917,70.00055544965802,-87.88418499147731,67.86890454935988,-56.172777898609034,22.12018836272867,27.326361311805652,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,3,0.0,9,9,0.2222222222222222,0.3643410852713178,0.6099290780141844,0.0,1.524822695035461,0.3333333333333333,0.4728682170542636,0.7049180327868853,33.26385275570202,-5.561279719841638,38.825132475543654,-66.55169470824792,190.51968809239963,-72.11297442808956,184.95840837255798,-32.79618879767688,107.1715816256405,80.49038555602966,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,3,10.0,9,9,0.2222222222222222,0.40310077519379844,0.5512820512820512,0.0,1.3782051282051282,0.3333333333333333,0.5193798449612403,0.6417910447761194,33.26385275570202,-5.561279719841638,38.825132475543654,-66.55169470824792,190.51968809239963,-72.11297442808956,184.95840837255798,-32.79618879767688,107.1715816256405,80.49038555602966,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,3,25.0,9,9,0.2222222222222222,0.4573643410852713,0.4858757062146893,0.0,1.2146892655367232,0.4444444444444444,0.5658914728682171,0.7853881278538812,33.26385275570202,-5.561279719841638,38.825132475543654,-66.55169470824792,190.51968809239963,-72.11297442808956,184.95840837255798,-32.79618879767688,107.1715816256405,80.49038555602966,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,3,50.0,9,9,0.6666666666666666,0.5581395348837209,1.1944444444444444,0.5972222222222222,1.7916666666666667,0.6666666666666666,0.6511627906976745,1.0238095238095237,33.26385275570202,-5.561279719841638,38.825132475543654,-66.55169470824792,190.51968809239963,-72.11297442808956,184.95840837255798,-32.79618879767688,107.1715816256405,80.49038555602966,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,5,0.0,9,9,0.2222222222222222,0.27906976744186046,0.7962962962962963,0.0,1.990740740740741,0.4444444444444444,0.4496124031007752,0.9885057471264367,38.06587004279456,-11.173804948878907,49.23967499167347,-89.98677020803392,240.1712256968566,-101.16057515691283,228.99742074797769,-22.139465221455165,101.52716556051708,102.54700745621994,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,5,10.0,9,9,0.2222222222222222,0.31007751937984496,0.7166666666666667,0.0,1.7916666666666667,0.4444444444444444,0.46511627906976744,0.9555555555555555,38.06587004279456,-11.173804948878907,49.23967499167347,-89.98677020803392,240.1712256968566,-101.16057515691283,228.99742074797769,-22.139465221455165,101.52716556051708,102.54700745621994,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,5,25.0,9,9,0.2222222222222222,0.3643410852713178,0.6099290780141844,0.0,1.524822695035461,0.4444444444444444,0.5348837209302325,0.8309178743961353,38.06587004279456,-11.173804948878907,49.23967499167347,-89.98677020803392,240.1712256968566,-101.16057515691283,228.99742074797769,-22.139465221455165,101.52716556051708,102.54700745621994,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,5,50.0,9,9,0.4444444444444444,0.43410852713178294,1.0238095238095237,0.25595238095238093,1.7916666666666667,0.4444444444444444,0.5581395348837209,0.7962962962962963,38.06587004279456,-11.173804948878907,49.23967499167347,-89.98677020803392,240.1712256968566,-101.16057515691283,228.99742074797769,-22.139465221455165,101.52716556051708,102.54700745621994,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,10,0.0,9,9,0.2222222222222222,0.17829457364341086,1.2463768115942027,0.0,3.1159420289855073,0.4444444444444444,0.4496124031007752,0.9885057471264367,15.570846862747139,-25.19271232462392,40.76355918737106,-125.74827961817437,230.62703745387242,-150.9409919427983,205.4343251292485,-40.84945113789374,214.47851920929796,119.83557523697593,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,10,10.0,9,9,0.2222222222222222,0.20155038759689922,1.1025641025641024,0.0,2.7564102564102564,0.4444444444444444,0.4728682170542636,0.9398907103825136,15.570846862747139,-25.19271232462392,40.76355918737106,-125.74827961817437,230.62703745387242,-150.9409919427983,205.4343251292485,-40.84945113789374,214.47851920929796,119.83557523697593,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,10,25.0,9,9,0.2222222222222222,0.24031007751937986,0.9247311827956989,0.0,2.3118279569892475,0.4444444444444444,0.4806201550387597,0.9247311827956989,15.570846862747139,-25.19271232462392,40.76355918737106,-125.74827961817437,230.62703745387242,-150.9409919427983,205.4343251292485,-40.84945113789374,214.47851920929796,119.83557523697593,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,10,50.0,9,9,0.4444444444444444,0.3023255813953488,1.4700854700854702,0.36752136752136755,2.572649572649573,0.4444444444444444,0.5116279069767442,0.8686868686868686,15.570846862747139,-25.19271232462392,40.76355918737106,-125.74827961817437,230.62703745387242,-150.9409919427983,205.4343251292485,-40.84945113789374,214.47851920929796,119.83557523697593,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,20,0.0,9,9,0.1111111111111111,0.13953488372093023,0.7962962962962963,0.0,2.388888888888889,0.4444444444444444,0.4186046511627907,1.0617283950617282,-23.444864262241524,-49.59380850488834,26.148944242646813,-161.42862061182737,228.50467477686377,-211.0224291167157,178.91086627197544,-160.26635575664972,453.65898522888415,155.04277466414754,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,20,10.0,9,9,0.1111111111111111,0.15503875968992248,0.7166666666666667,0.0,2.15,0.4444444444444444,0.4263565891472868,1.0424242424242425,-23.444864262241524,-49.59380850488834,26.148944242646813,-161.42862061182737,228.50467477686377,-211.0224291167157,178.91086627197544,-160.26635575664972,453.65898522888415,155.04277466414754,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,20,25.0,9,9,0.1111111111111111,0.17829457364341086,0.6231884057971013,0.0,1.8695652173913042,0.4444444444444444,0.4263565891472868,1.0424242424242425,-23.444864262241524,-49.59380850488834,26.148944242646813,-161.42862061182737,228.50467477686377,-211.0224291167157,178.91086627197544,-160.26635575664972,453.65898522888415,155.04277466414754,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,BUY_NOW,11,20,50.0,9,9,0.3333333333333333,0.24031007751937986,1.3870967741935483,0.46236559139784944,2.7741935483870965,0.4444444444444444,0.4573643410852713,0.9717514124293786,-23.444864262241524,-49.59380850488834,26.148944242646813,-161.42862061182737,228.50467477686377,-211.0224291167157,178.91086627197544,-160.26635575664972,453.65898522888415,155.04277466414754,25.38403369608028,0.3423913043478261,0.0,1.3561971167534608,72.0,0.5
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,1,0.0,2,2,0.5,0.5116279069767442,0.9772727272727272,,,0.5,0.5116279069767442,0.9772727272727272,-21.852597581567544,-2.131650900298136,-19.720946681269407,,,,,,,17.231862127974896,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,1,10.0,2,2,0.5,0.5116279069767442,0.9772727272727272,,,0.5,0.5116279069767442,0.9772727272727272,-21.852597581567544,-2.131650900298136,-19.720946681269407,,,,,,,17.231862127974896,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,1,25.0,2,2,0.5,0.5116279069767442,0.9772727272727272,,,0.5,0.5116279069767442,0.9772727272727272,-21.852597581567544,-2.131650900298136,-19.720946681269407,,,,,,,17.231862127974896,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,1,50.0,2,2,0.5,0.5116279069767442,0.9772727272727272,,,0.5,0.5116279069767442,0.9772727272727272,-21.852597581567544,-2.131650900298136,-19.720946681269407,,,,,,,17.231862127974896,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,3,0.0,2,2,0.5,0.4728682170542636,1.0573770491803278,,,0.5,0.4728682170542636,1.0573770491803278,7.929779054379196,-5.561279719841638,13.491058774220834,,,,,,,41.592030601367284,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,3,10.0,2,2,0.5,0.4728682170542636,1.0573770491803278,,,0.5,0.4728682170542636,1.0573770491803278,7.929779054379196,-5.561279719841638,13.491058774220834,,,,,,,41.592030601367284,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,3,25.0,2,2,0.5,0.4728682170542636,1.0573770491803278,,,0.5,0.4728682170542636,1.0573770491803278,7.929779054379196,-5.561279719841638,13.491058774220834,,,,,,,41.592030601367284,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,3,50.0,2,2,0.5,0.4728682170542636,1.0573770491803278,,,0.5,0.4728682170542636,1.0573770491803278,7.929779054379196,-5.561279719841638,13.491058774220834,,,,,,,41.592030601367284,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,5,0.0,2,2,0.5,0.4496124031007752,1.1120689655172413,,,0.5,0.4496124031007752,1.1120689655172413,15.786249364729272,-11.173804948878907,26.96005431360818,,,,,,,37.86095815152824,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,5,10.0,2,2,0.5,0.4496124031007752,1.1120689655172413,,,0.5,0.4496124031007752,1.1120689655172413,15.786249364729272,-11.173804948878907,26.96005431360818,,,,,,,37.86095815152824,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,5,25.0,2,2,0.5,0.4496124031007752,1.1120689655172413,,,0.5,0.4496124031007752,1.1120689655172413,15.786249364729272,-11.173804948878907,26.96005431360818,,,,,,,37.86095815152824,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,5,50.0,2,2,0.5,0.4496124031007752,1.1120689655172413,,,0.5,0.4496124031007752,1.1120689655172413,15.786249364729272,-11.173804948878907,26.96005431360818,,,,,,,37.86095815152824,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,10,0.0,2,2,0.5,0.3953488372093023,1.2647058823529413,,,0.5,0.3953488372093023,1.2647058823529413,11.171412921059392,-25.19271232462392,36.36412524568331,,,,,,,28.524281487911082,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,10,10.0,2,2,0.5,0.3953488372093023,1.2647058823529413,,,0.5,0.3953488372093023,1.2647058823529413,11.171412921059392,-25.19271232462392,36.36412524568331,,,,,,,28.524281487911082,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,10,25.0,2,2,0.5,0.3953488372093023,1.2647058823529413,,,0.5,0.3953488372093023,1.2647058823529413,11.171412921059392,-25.19271232462392,36.36412524568331,,,,,,,28.524281487911082,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,10,50.0,2,2,0.5,0.3953488372093023,1.2647058823529413,,,0.5,0.3953488372093023,1.2647058823529413,11.171412921059392,-25.19271232462392,36.36412524568331,,,,,,,28.524281487911082,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,20,0.0,2,2,0.0,0.4418604651162791,0.0,,,0.0,0.4418604651162791,0.0,-93.61887688816905,-49.59380850488834,-44.02506838328072,,,,,,,-63.94717632608848,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,20,10.0,2,2,0.0,0.4418604651162791,0.0,,,0.0,0.4418604651162791,0.0,-93.61887688816905,-49.59380850488834,-44.02506838328072,,,,,,,-63.94717632608848,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,20,25.0,2,2,0.0,0.4418604651162791,0.0,,,0.0,0.4418604651162791,0.0,-93.61887688816905,-49.59380850488834,-44.02506838328072,,,,,,,-63.94717632608848,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,5,2023-07…2023-12,WINDOW_CLOSING,11,20,50.0,2,2,0.0,0.4418604651162791,0.0,,,0.0,0.4418604651162791,0.0,-93.61887688816905,-49.59380850488834,-44.02506838328072,,,,,,,-63.94717632608848,36.8297785343541,0.07608695652173914,0.0,0.0,161.0,0.8333333333333334
AMD,6,2024-01…2024-06,BUY_NOW,6,1,0.0,1,1,0.0,0.5384615384615384,0.0,,,0.0,0.5384615384615384,0.0,-56.92539371507377,1.1938792983356314,-58.1192730134094,,,,,,,26.421547282096114,-116.57232019740115,0.038461538461538464,0.0,,170.0,0.8333333333333334
AMD,6,2024-01…2024-06,BUY_NOW,6,1,10.0,1,1,0.0,0.6068376068376068,0.0,,,0.0,0.6068376068376068,0.0,-56.92539371507377,1.1938792983356314,-58.1192730134094,,,,,,,26.421547282096114,-116.57232019740115,0.038461538461538464,0.0,,170.0,0.8333333333333334
AMD,6,2024-01…2024-06,BUY_NOW,6,1,25.0,1,1,0.0,0.7008547008547008,0.0,,,0.0,0.7008547008547008,0.0,-56.92539371507377,1.1938792983356314,-58.1192730134094,,,,,,,26.421547282096114,-116.57232019740115,0.038461538461538464,0.0,,170.0,0.8333333333333334
AMD,6,2024-01…2024-06,BUY_NOW,6,1,50.0,1,1,0.0,0.811965811965812,0.0,,,0.0,0.811965811965812,0.0,-56.92539371507377,1.1938792983356314,-58.1192730134094,,,,,,,26.421547282096114,-116.57232019740115,0.038461538461538464,0.0,,170.0,0.8333333333333334
AMD,6,2024-01…2024-06,BUY_NOW,6,3,0.0,1,1,0.0,0.358974358974359,0.0,,,0.0,0.5299145299145299,0.0,-129.04601204731802,4.060128687187261,-133.1061407345053,,,,,,,-19.54211723153465,-116.57232019740115,0.038461538461538464,0.0,,170.0,0.8333333333333334
AMD,6,2024-01…2024-06,BUY_NOW,6,3,10.0,1,1,0.0,0.4188034188034188,0.0,,,0.0,0.5726495726495726,0.0,-129.04601204731802,4.060128687187261,-133.1061407345053,,,,,,,-19.54211723153465,-116.57232019740115,0.038461538461538464,0.0,,170.0,0.8333333333333334
