corridor,split,window,scenario,sent_total,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share
KGS,1,2021-07…2021-12,BUY_NOW,13,20,10.0,10,10,0.1,0.15503875968992248,0.645,0.0,1.935,0.4,0.5116279069767442,0.7818181818181819,23.21391622283919,25.66914672872073,-2.455230505881538,-92.47706179500436,102.40146331593766,-66.80791506628363,128.0706100446584,-15.842199668253492,95.14435631349187,49.78911278464214,17.465962170988615,0.38461538461538464,0.0,0.6027242017541264,37.0,0.16666666666666666
KGS,1,2021-07…2021-12,BUY_NOW,13,20,25.0,10,10,0.2,0.16279069767441862,1.2285714285714286,0.0,3.071428571428571,0.5,0.5348837209302325,0.9347826086956522,23.21391622283919,25.66914672872073,-2.455230505881538,-92.47706179500436,102.40146331593766,-66.80791506628363,128.0706100446584,-15.842199668253492,95.14435631349187,49.78911278464214,17.465962170988615,0.38461538461538464,0.0,0.6027242017541264,37.0,0.16666666666666666
KGS,1,2021-07…2021-12,BUY_NOW,13,20,50.0,10,10,0.2,0.23255813953488372,0.8600000000000001,0.0,2.15,0.6,0.6201550387596899,0.9675,23.21391622283919,25.66914672872073,-2.455230505881538,-92.47706179500436,102.40146331593766,-66.80791506628363,128.0706100446584,-15.842199668253492,95.14435631349187,49.78911278464214,17.465962170988615,0.38461538461538464,0.0,0.6027242017541264,37.0,0.16666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,1,0.0,3,3,0.0,0.4806201550387597,0.0,,,0.0,0.4806201550387597,0.0,-17.986472020926996,2.3854437033423466,-20.371915724269343,,,,,,,-30.561288257174855,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,1,10.0,3,3,0.0,0.40310077519379844,0.0,,,0.0,0.40310077519379844,0.0,-17.986472020926996,2.3854437033423466,-20.371915724269343,,,,,,,-30.561288257174855,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,1,25.0,3,3,0.0,0.3023255813953488,0.0,,,0.0,0.3023255813953488,0.0,-17.986472020926996,2.3854437033423466,-20.371915724269343,,,,,,,-30.561288257174855,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,1,50.0,3,3,0.0,0.16279069767441862,0.0,,,0.0,0.16279069767441862,0.0,-17.986472020926996,2.3854437033423466,-20.371915724269343,,,,,,,-30.561288257174855,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,3,0.0,3,3,0.3333333333333333,0.49612403100775193,0.671875,,,0.3333333333333333,0.49612403100775193,0.671875,-31.707612297026127,3.7859852501678506,-35.49359754719398,,,,,,,-34.36365735278983,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,3,10.0,3,3,0.3333333333333333,0.4728682170542636,0.7049180327868853,,,0.3333333333333333,0.4728682170542636,0.7049180327868853,-31.707612297026127,3.7859852501678506,-35.49359754719398,,,,,,,-34.36365735278983,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,3,25.0,3,3,0.0,0.3798449612403101,0.0,,,0.0,0.3798449612403101,0.0,-31.707612297026127,3.7859852501678506,-35.49359754719398,,,,,,,-34.36365735278983,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,3,50.0,3,3,0.0,0.26356589147286824,0.0,,,0.0,0.26356589147286824,0.0,-31.707612297026127,3.7859852501678506,-35.49359754719398,,,,,,,-34.36365735278983,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,5,0.0,3,3,0.3333333333333333,0.4418604651162791,0.7543859649122806,,,0.3333333333333333,0.4418604651162791,0.7543859649122806,-19.764943993573205,5.325231201518606,-25.09017519509181,,,,,,,-32.84100839671344,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,5,10.0,3,3,0.3333333333333333,0.3953488372093023,0.8431372549019608,,,0.3333333333333333,0.3953488372093023,0.8431372549019608,-19.764943993573205,5.325231201518606,-25.09017519509181,,,,,,,-32.84100839671344,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,5,25.0,3,3,0.3333333333333333,0.37209302325581395,0.8958333333333333,,,0.3333333333333333,0.37209302325581395,0.8958333333333333,-19.764943993573205,5.325231201518606,-25.09017519509181,,,,,,,-32.84100839671344,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,5,50.0,3,3,0.3333333333333333,0.2868217054263566,1.162162162162162,,,0.3333333333333333,0.2868217054263566,1.162162162162162,-19.764943993573205,5.325231201518606,-25.09017519509181,,,,,,,-32.84100839671344,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,10,0.0,3,3,0.3333333333333333,0.4573643410852713,0.7288135593220338,,,0.3333333333333333,0.4573643410852713,0.7288135593220338,-8.762854234273997,9.825333178344458,-18.588187412618453,,,,,,,-30.15961089615919,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,10,10.0,3,3,0.3333333333333333,0.4496124031007752,0.7413793103448275,,,0.3333333333333333,0.4496124031007752,0.7413793103448275,-8.762854234273997,9.825333178344458,-18.588187412618453,,,,,,,-30.15961089615919,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,10,25.0,3,3,0.3333333333333333,0.43410852713178294,0.7678571428571428,,,0.3333333333333333,0.43410852713178294,0.7678571428571428,-8.762854234273997,9.825333178344458,-18.588187412618453,,,,,,,-30.15961089615919,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,10,50.0,3,3,0.3333333333333333,0.3643410852713178,0.9148936170212766,,,0.3333333333333333,0.3643410852713178,0.9148936170212766,-8.762854234273997,9.825333178344458,-18.588187412618453,,,,,,,-30.15961089615919,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,20,0.0,3,3,0.3333333333333333,0.43410852713178294,0.7678571428571428,,,0.3333333333333333,0.43410852713178294,0.7678571428571428,-11.29479155941118,25.66914672872073,-36.963938288131914,,,,,,,-9.494427007401555,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,20,10.0,3,3,0.3333333333333333,0.4263565891472868,0.7818181818181819,,,0.3333333333333333,0.4263565891472868,0.7818181818181819,-11.29479155941118,25.66914672872073,-36.963938288131914,,,,,,,-9.494427007401555,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,20,25.0,3,3,0.3333333333333333,0.4263565891472868,0.7818181818181819,,,0.3333333333333333,0.4263565891472868,0.7818181818181819,-11.29479155941118,25.66914672872073,-36.963938288131914,,,,,,,-9.494427007401555,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,1,2021-07…2021-12,WINDOW_CLOSING,13,20,50.0,3,3,0.3333333333333333,0.4108527131782946,0.8113207547169811,,,0.3333333333333333,0.4108527131782946,0.8113207547169811,-11.29479155941118,25.66914672872073,-36.963938288131914,,,,,,,-9.494427007401555,1.3549166855342207,0.11538461538461539,0.0,0.5757575757575758,81.0,0.6666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,1,0.0,14,14,0.21428571428571427,0.42735042735042733,0.5014285714285714,0.0,1.002857142857143,0.21428571428571427,0.42735042735042733,0.5014285714285714,-178.03168526815293,-16.86028353562292,-161.17140173253,-283.99291224873286,-58.76932460766452,-300.85319578435576,-75.62960814328744,-267.48170008270637,-68.64188619639322,44.15064186865032,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,1,10.0,14,14,0.21428571428571427,0.4444444444444444,0.48214285714285715,0.0,0.9642857142857143,0.21428571428571427,0.4444444444444444,0.48214285714285715,-178.03168526815293,-16.86028353562292,-161.17140173253,-283.99291224873286,-58.76932460766452,-300.85319578435576,-75.62960814328744,-267.48170008270637,-68.64188619639322,44.15064186865032,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,1,25.0,14,14,0.21428571428571427,0.46153846153846156,0.46428571428571425,0.0,0.9285714285714285,0.21428571428571427,0.46153846153846156,0.46428571428571425,-178.03168526815293,-16.86028353562292,-161.17140173253,-283.99291224873286,-58.76932460766452,-300.85319578435576,-75.62960814328744,-267.48170008270637,-68.64188619639322,44.15064186865032,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,1,50.0,14,14,0.2857142857142857,0.5213675213675214,0.5480093676814988,0.1370023419203747,1.0960187353629975,0.2857142857142857,0.5213675213675214,0.5480093676814988,-178.03168526815293,-16.86028353562292,-161.17140173253,-283.99291224873286,-58.76932460766452,-300.85319578435576,-75.62960814328744,-267.48170008270637,-68.64188619639322,44.15064186865032,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,3,0.0,14,14,0.21428571428571427,0.28205128205128205,0.7597402597402597,0.0,1.5194805194805194,0.42857142857142855,0.41025641025641024,1.0446428571428572,-60.98084791990427,-28.675637804257608,-32.30521011564666,-222.42872824681618,183.2913881771634,-251.10436605107378,154.6157503729058,-157.37177870435661,67.6069718243876,124.37114885991923,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,3,10.0,14,14,0.21428571428571427,0.28205128205128205,0.7597402597402597,0.0,1.5194805194805194,0.42857142857142855,0.42735042735042733,1.002857142857143,-60.98084791990427,-28.675637804257608,-32.30521011564666,-222.42872824681618,183.2913881771634,-251.10436605107378,154.6157503729058,-157.37177870435661,67.6069718243876,124.37114885991923,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,3,25.0,14,14,0.21428571428571427,0.2905982905982906,0.7373949579831932,0.0,1.4747899159663864,0.42857142857142855,0.4358974358974359,0.9831932773109243,-60.98084791990427,-28.675637804257608,-32.30521011564666,-222.42872824681618,183.2913881771634,-251.10436605107378,154.6157503729058,-157.37177870435661,67.6069718243876,124.37114885991923,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,3,50.0,14,14,0.21428571428571427,0.3076923076923077,0.6964285714285714,0.0,1.3928571428571428,0.42857142857142855,0.47863247863247865,0.895408163265306,-60.98084791990427,-28.675637804257608,-32.30521011564666,-222.42872824681618,183.2913881771634,-251.10436605107378,154.6157503729058,-157.37177870435661,67.6069718243876,124.37114885991923,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,5,0.0,14,14,0.07142857142857142,0.20512820512820512,0.3482142857142857,0.0,1.0446428571428572,0.35714285714285715,0.4017094017094017,0.8890577507598784,-88.74460096414886,-35.27877077349024,-53.46583019065862,-257.79438290545954,168.4103085300515,-293.0731536789498,133.13153775656127,-137.5996542966597,11.438190175178526,137.10672993792147,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,5,10.0,14,14,0.07142857142857142,0.21367521367521367,0.3342857142857143,0.0,1.002857142857143,0.35714285714285715,0.4017094017094017,0.8890577507598784,-88.74460096414886,-35.27877077349024,-53.46583019065862,-257.79438290545954,168.4103085300515,-293.0731536789498,133.13153775656127,-137.5996542966597,11.438190175178526,137.10672993792147,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,5,25.0,14,14,0.07142857142857142,0.2222222222222222,0.32142857142857145,0.0,0.9642857142857143,0.35714285714285715,0.4017094017094017,0.8890577507598784,-88.74460096414886,-35.27877077349024,-53.46583019065862,-257.79438290545954,168.4103085300515,-293.0731536789498,133.13153775656127,-137.5996542966597,11.438190175178526,137.10672993792147,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,5,50.0,14,14,0.07142857142857142,0.23931623931623933,0.298469387755102,0.0,0.895408163265306,0.35714285714285715,0.42735042735042733,0.8357142857142857,-88.74460096414886,-35.27877077349024,-53.46583019065862,-257.79438290545954,168.4103085300515,-293.0731536789498,133.13153775656127,-137.5996542966597,11.438190175178526,137.10672993792147,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,10,0.0,14,14,0.07142857142857142,0.15384615384615385,0.46428571428571425,0.0,1.3928571428571428,0.42857142857142855,0.41025641025641024,1.0446428571428572,-60.07518977011589,-60.32936212213379,0.25417235201789623,-258.04318290202417,260.0145891720575,-318.37254502415794,199.68522704992372,-156.2740949293779,134.86840207560195,287.2263283057587,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,10,10.0,14,14,0.07142857142857142,0.15384615384615385,0.46428571428571425,0.0,1.3928571428571428,0.42857142857142855,0.41025641025641024,1.0446428571428572,-60.07518977011589,-60.32936212213379,0.25417235201789623,-258.04318290202417,260.0145891720575,-318.37254502415794,199.68522704992372,-156.2740949293779,134.86840207560195,287.2263283057587,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,10,25.0,14,14,0.07142857142857142,0.1623931623931624,0.4398496240601503,0.0,1.319548872180451,0.42857142857142855,0.4188034188034188,1.0233236151603498,-60.07518977011589,-60.32936212213379,0.25417235201789623,-258.04318290202417,260.0145891720575,-318.37254502415794,199.68522704992372,-156.2740949293779,134.86840207560195,287.2263283057587,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,10,50.0,14,14,0.07142857142857142,0.17094017094017094,0.4178571428571428,0.0,1.2535714285714286,0.42857142857142855,0.4188034188034188,1.0233236151603498,-60.07518977011589,-60.32936212213379,0.25417235201789623,-258.04318290202417,260.0145891720575,-318.37254502415794,199.68522704992372,-156.2740949293779,134.86840207560195,287.2263283057587,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,20,0.0,14,14,0.07142857142857142,0.09401709401709402,0.7597402597402597,0.0,2.279220779220779,0.35714285714285715,0.38461538461538464,0.9285714285714285,-36.51243560702965,-134.33666686632213,97.82423125929247,-238.23026252198903,482.3537081553816,-372.56692938831117,348.0170412890595,-356.3026695162718,568.3616060454934,464.81036182667486,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,20,10.0,14,14,0.07142857142857142,0.09401709401709402,0.7597402597402597,0.0,2.279220779220779,0.35714285714285715,0.38461538461538464,0.9285714285714285,-36.51243560702965,-134.33666686632213,97.82423125929247,-238.23026252198903,482.3537081553816,-372.56692938831117,348.0170412890595,-356.3026695162718,568.3616060454934,464.81036182667486,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,20,25.0,14,14,0.07142857142857142,0.10256410256410256,0.6964285714285714,0.0,2.0892857142857144,0.35714285714285715,0.39316239316239315,0.9083850931677019,-36.51243560702965,-134.33666686632213,97.82423125929247,-238.23026252198903,482.3537081553816,-372.56692938831117,348.0170412890595,-356.3026695162718,568.3616060454934,464.81036182667486,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,BUY_NOW,17,20,50.0,14,14,0.07142857142857142,0.1111111111111111,0.6428571428571429,0.0,1.9285714285714286,0.35714285714285715,0.41025641025641024,0.8705357142857143,-36.51243560702965,-134.33666686632213,97.82423125929247,-238.23026252198903,482.3537081553816,-372.56692938831117,348.0170412890595,-356.3026695162718,568.3616060454934,464.81036182667486,-179.21132920422437,0.5730994152046784,0.0,0.9509146221003928,42.0,0.16666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,1,0.0,3,3,0.3333333333333333,0.42735042735042733,0.78,,,0.3333333333333333,0.42735042735042733,0.78,62.38759006934121,-16.86028353562292,79.24787360496413,,,,,,,83.19322536149495,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,1,10.0,3,3,0.3333333333333333,0.39316239316239315,0.8478260869565217,,,0.3333333333333333,0.39316239316239315,0.8478260869565217,62.38759006934121,-16.86028353562292,79.24787360496413,,,,,,,83.19322536149495,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,1,25.0,3,3,0.3333333333333333,0.36752136752136755,0.9069767441860463,,,0.3333333333333333,0.36752136752136755,0.9069767441860463,62.38759006934121,-16.86028353562292,79.24787360496413,,,,,,,83.19322536149495,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,1,50.0,3,3,0.3333333333333333,0.27350427350427353,1.2187499999999998,,,0.3333333333333333,0.27350427350427353,1.2187499999999998,62.38759006934121,-16.86028353562292,79.24787360496413,,,,,,,83.19322536149495,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,3,0.0,3,3,0.3333333333333333,0.41025641025641024,0.8125,,,0.3333333333333333,0.41025641025641024,0.8125,37.96586893485462,-28.675637804257608,66.64150673911223,,,,,,,-46.76645545258188,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,3,10.0,3,3,0.3333333333333333,0.4017094017094017,0.8297872340425531,,,0.3333333333333333,0.4017094017094017,0.8297872340425531,37.96586893485462,-28.675637804257608,66.64150673911223,,,,,,,-46.76645545258188,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,3,25.0,3,3,0.3333333333333333,0.38461538461538464,0.8666666666666666,,,0.3333333333333333,0.38461538461538464,0.8666666666666666,37.96586893485462,-28.675637804257608,66.64150673911223,,,,,,,-46.76645545258188,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,3,50.0,3,3,0.3333333333333333,0.37606837606837606,0.8863636363636364,,,0.3333333333333333,0.37606837606837606,0.8863636363636364,37.96586893485462,-28.675637804257608,66.64150673911223,,,,,,,-46.76645545258188,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,5,0.0,3,3,0.3333333333333333,0.42735042735042733,0.78,,,0.3333333333333333,0.42735042735042733,0.78,-78.56127204121101,-35.27877077349024,-43.282501267720775,,,,,,,-25.34418423906781,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,5,10.0,3,3,0.3333333333333333,0.4188034188034188,0.7959183673469387,,,0.3333333333333333,0.4188034188034188,0.7959183673469387,-78.56127204121101,-35.27877077349024,-43.282501267720775,,,,,,,-25.34418423906781,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,5,25.0,3,3,0.3333333333333333,0.4017094017094017,0.8297872340425531,,,0.3333333333333333,0.4017094017094017,0.8297872340425531,-78.56127204121101,-35.27877077349024,-43.282501267720775,,,,,,,-25.34418423906781,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,5,50.0,3,3,0.3333333333333333,0.39316239316239315,0.8478260869565217,,,0.3333333333333333,0.39316239316239315,0.8478260869565217,-78.56127204121101,-35.27877077349024,-43.282501267720775,,,,,,,-25.34418423906781,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,10,0.0,3,3,0.0,0.37606837606837606,0.0,,,0.0,0.37606837606837606,0.0,-380.7023642790526,-60.32936212213379,-320.3730021569188,,,,,,,-283.67055666317293,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,10,10.0,3,3,0.0,0.37606837606837606,0.0,,,0.0,0.37606837606837606,0.0,-380.7023642790526,-60.32936212213379,-320.3730021569188,,,,,,,-283.67055666317293,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,10,25.0,3,3,0.0,0.37606837606837606,0.0,,,0.0,0.37606837606837606,0.0,-380.7023642790526,-60.32936212213379,-320.3730021569188,,,,,,,-283.67055666317293,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,10,50.0,3,3,0.0,0.358974358974359,0.0,,,0.0,0.358974358974359,0.0,-380.7023642790526,-60.32936212213379,-320.3730021569188,,,,,,,-283.67055666317293,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,20,0.0,3,3,0.0,0.358974358974359,0.0,,,0.0,0.358974358974359,0.0,-896.261180791926,-134.33666686632213,-761.9245139256038,,,,,,,-386.7317320603873,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,20,10.0,3,3,0.0,0.3504273504273504,0.0,,,0.0,0.3504273504273504,0.0,-896.261180791926,-134.33666686632213,-761.9245139256038,,,,,,,-386.7317320603873,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,20,25.0,3,3,0.0,0.3333333333333333,0.0,,,0.0,0.3333333333333333,0.0,-896.261180791926,-134.33666686632213,-761.9245139256038,,,,,,,-386.7317320603873,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,2,2022-01…2022-06,WINDOW_CLOSING,17,20,50.0,3,3,0.0,0.3162393162393162,0.0,,,0.0,0.3162393162393162,0.0,-896.261180791926,-134.33666686632213,-761.9245139256038,,,,,,,-386.7317320603873,-286.71583248802665,0.12280701754385966,0.0,0.6470588235294118,92.0,0.6666666666666666
KGS,3,2022-07…2022-12,BUY_NOW,10,1,0.0,9,9,0.5555555555555556,0.5615384615384615,0.9893455098934552,0.395738203957382,1.582952815829528,0.5555555555555556,0.5615384615384615,0.9893455098934552,8.02194035557492,16.103762207838002,-8.081821852263083,-55.548625740893456,35.440123610291884,-39.444863533055454,51.54388581812989,-16.376863553299774,56.146714817753484,59.69422084304004,-12.420545290290844,0.34615384615384615,0.0,0.6050598808315752,36.0,0.16666666666666666
KGS,3,2022-07…2022-12,BUY_NOW,10,1,10.0,9,9,0.7777777777777778,0.6153846153846154,1.2638888888888888,0.7222222222222221,1.625,0.7777777777777778,0.6153846153846154,1.2638888888888888,8.02194035557492,16.103762207838002,-8.081821852263083,-55.548625740893456,35.440123610291884,-39.444863533055454,51.54388581812989,-16.376863553299774,56.146714817753484,59.69422084304004,-12.420545290290844,0.34615384615384615,0.0,0.6050598808315752,36.0,0.16666666666666666
KGS,3,2022-07…2022-12,BUY_NOW,10,1,25.0,9,9,0.7777777777777778,0.676923076923077,1.148989898989899,0.6565656565656565,1.4772727272727273,0.7777777777777778,0.676923076923077,1.148989898989899,8.02194035557492,16.103762207838002,-8.081821852263083,-55.548625740893456,35.440123610291884,-39.444863533055454,51.54388581812989,-16.376863553299774,56.146714817753484,59.69422084304004,-12.420545290290844,0.34615384615384615,0.0,0.6050598808315752,36.0,0.16666666666666666
KGS,3,2022-07…2022-12,BUY_NOW,10,1,50.0,9,9,0.8888888888888888,0.7692307692307693,1.1555555555555554,0.8666666666666666,1.2999999999999998,0.8888888888888888,0.7692307692307693,1.1555555555555554,8.02194035557492,16.103762207838002,-8.081821852263083,-55.548625740893456,35.440123610291884,-39.444863533055454,51.54388581812989,-16.376863553299774,56.146714817753484,59.69422084304004,-12.420545290290844,0.34615384615384615,0.0,0.6050598808315752,36.0,0.16666666666666666
KGS,3,2022-07…2022-12,BUY_NOW,10,3,0.0,9,9,0.3333333333333333,0.3923076923076923,0.8496732026143791,0.0,1.6993464052287581,0.6666666666666666,0.5692307692307692,1.1711711711711712,13.118146446892872,28.19483020378302,-15.076683756890148,-90.84989476022446,59.92354066334999,-62.65506455644143,88.11837086713301,-39.783796005256576,107.01203582024755,75.58514931713248,-12.420545290290844,0.34615384615384615,0.0,0.6050598808315752,36.0,0.16666666666666666
KGS,3,2022-07…2022-12,BUY_NOW,10,3,10.0,9,9,0.5555555555555556,0.4307692307692308,1.2896825396825398,0.5158730158730158,2.0634920634920633,0.6666666666666666,0.5769230769230769,1.1555555555555557,13.118146446892872,28.19483020378302,-15.076683756890148,-90.84989476022446,59.92354066334999,-62.65506455644143,88.11837086713301,-39.783796005256576,107.01203582024755,75.58514931713248,-12.420545290290844,0.34615384615384615,0.0,0.6050598808315752,36.0,0.16666666666666666
