date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts
2025-05-07,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.75,medium,8,0.20772,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 10.0}"
2025-05-13,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.026768635298093996,medium,8,0.20756,"{""threshold"": 0.0003}","{""proba"": 0.026768635298093996, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}"
2025-05-15,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.6666666666666667,medium,8,0.20756,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4}","{""pct_rank"": 0.06666666666666667, ""window"": 60.0, ""days_since_min"": 1.0}"
2025-05-15,AMD,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,0.6392058049237147,slow,8,0.20756,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.38352348295422883, ""min_rate"": 0.206767, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-05-21,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.75,medium,8,0.207118,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 5.0}"
2025-05-21,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.0032324288967402887,medium,8,0.207118,"{""threshold"": 0.0003}","{""proba"": 0.0032324288967402887, ""pct_rank"": 0.025, ""window"": 120.0}"
2025-05-23,AMD,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,0.7560845460510279,slow,8,0.207705,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.45365072763061676, ""min_rate"": 0.206767, ""days_since_min"": 7.0, ""window"": 60.0}"
2025-05-27,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.6666666666666667,medium,8,0.207143,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4}","{""pct_rank"": 0.06666666666666667, ""window"": 60.0, ""days_since_min"": 9.0}"
2025-05-28,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.207107,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -0.2879083315278863}"
2025-05-29,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.27034701977395925,medium,8,0.204339,"{""threshold"": 0.0003}","{""proba"": 0.27034701977395925, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}"
2025-06-02,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.75,medium,8,0.206091,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 2.0}"
2025-06-02,AMD,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.206091,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.857398734455983, ""min_rate"": 0.204339, ""days_since_min"": 2.0, ""window"": 60.0}"
2025-06-06,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.41666666666666674,medium,8,0.206463,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4}","{""pct_rank"": 0.11666666666666667, ""window"": 60.0, ""days_since_min"": 6.0}"
2025-06-06,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.006740841294494021,medium,8,0.206463,"{""threshold"": 0.0003}","{""proba"": 0.006740841294494021, ""pct_rank"": 0.058333333333333334, ""window"": 120.0}"
2025-06-11,AMD,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.206139,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.8808891107424444, ""min_rate"": 0.204339, ""days_since_min"": 9.0, ""window"": 60.0}"
2025-06-16,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.75,medium,8,0.204572,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 10.0}"
2025-06-18,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.06902304499425124,medium,8,0.204759,"{""threshold"": 0.0003}","{""proba"": 0.06902304499425124, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}"
2025-06-20,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.9166666666666666,medium,8,0.203541,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4}","{""pct_rank"": 0.016666666666666666, ""window"": 60.0, ""days_since_min"": 0.0}"
2025-06-20,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,0.203541,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -0.6312428600720565}"
2025-06-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.7142857142857143,slow,8,0.203281,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0}","{""k_years"": 5.0, ""n_years"": 7.0, ""target_month"": 7.0}"
2025-06-26,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.75,medium,8,0.203195,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 3.0}"
2025-06-26,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.0014525235887621031,medium,8,0.203195,"{""threshold"": 0.0003}","{""proba"": 0.0014525235887621031, ""pct_rank"": 0.025, ""window"": 120.0}"
2025-06-27,AMD,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.204175,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.683965520642249, ""min_rate"": 0.202788, ""days_since_min"": 4.0, ""window"": 60.0}"
2025-07-02,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.08333333333333348,medium,9,0.204556,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.18333333333333332, ""window"": 60.0, ""days_since_min"": 7.0}"
2025-07-07,AMD,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,9,0.204937,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 1.0597274000434087, ""min_rate"": 0.202788, ""days_since_min"": 10.0, ""window"": 60.0}"
2025-07-08,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.5833333333333334,medium,9,0.203462,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.08333333333333333, ""window"": 60.0, ""days_since_min"": 11.0}"
2025-07-14,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,9,0.20402,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.2, ""window"": 60.0, ""days_since_min"": 15.0}"
2025-07-22,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.2500000000000001,medium,9,0.203371,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.15, ""window"": 60.0, ""days_since_min"": 21.0}"
2025-07-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.8571428571428571,slow,9,0.20551,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0}","{""k_years"": 6.0, ""n_years"": 7.0, ""target_month"": 8.0}"
2025-08-27,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,9,0.210444,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -0.284300904076884}"
2025-09-16,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,9,0.216214,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -3.395676767315725}"
2025-10-01,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.45833333333333337,medium,9,0.21293,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -1.4970126278173512, ""pct_rank"": 0.10833333333333334, ""window"": 120.0, ""span"": 20.0}"
2025-10-01,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,9,0.21293,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -2.537155621060727}"
2025-10-08,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.08333333333333348,medium,9,0.213058,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -1.03750870311754, ""pct_rank"": 0.18333333333333332, ""window"": 120.0, ""span"": 20.0}"
2025-10-09,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,9,0.21281,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.9073695079005137}"
2025-10-14,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.9583333333333334,medium,9,0.208895,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -2.350540026280268, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 20.0}"
2025-10-15,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.8333333333333334,medium,9,0.206023,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 59.0}"
2025-10-15,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,1.0,fast,9,0.206023,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 7.0, ""drop_pct"": -5.035768940022489}"
2025-10-16,AMD,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,0.601065576820714,slow,9,0.206766,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.3606393460924284, ""min_rate"": 0.206023, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-10-24,AMD,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,9,0.211386,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 2.6031074200453252, ""min_rate"": 0.206023, ""days_since_min"": 7.0, ""window"": 60.0}"
2025-10-27,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.875,medium,9,0.206388,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -2.5913299955853564, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 20.0}"
2025-10-27,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.8333333333333334,medium,9,0.206388,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 8.0}"
2025-10-27,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,9,0.206388,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -3.3180150933850516}"
2025-11-21,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.75,medium,9,0.207082,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -2.0262865944400077, ""pct_rank"": 0.05, ""window"": 120.0, ""span"": 20.0}"
2025-11-21,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.6666666666666667,medium,9,0.207082,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.06666666666666667, ""window"": 60.0, ""days_since_min"": 26.0}"
2025-11-24,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,9,0.206814,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -2.5344970592670713}"
2025-11-27,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.7916666666666667,medium,9,0.205344,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -2.073975414836482, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 20.0}"
2025-11-27,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.9166666666666666,medium,9,0.205344,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.016666666666666666, ""window"": 60.0, ""days_since_min"": 0.0}"
2025-11-28,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,9,0.205092,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -0.9600154529650351}"
2025-12-01,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.15844742591910627,medium,9,0.203842,"{""threshold"": 0.0967}","{""proba"": 0.15844742591910627, ""pct_rank"": 0.13333333333333333, ""window"": 120.0}"
2025-12-03,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.375,medium,9,0.204501,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -1.6146724892290631, ""pct_rank"": 0.125, ""window"": 120.0, ""span"": 20.0}"
2025-12-03,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.75,medium,9,0.204501,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 1.0}"
2025-12-03,AMD,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,9,0.204501,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.6466949165054858, ""min_rate"": 0.203187, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-12-09,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.625,medium,9,0.201248,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -2.162803928541668, ""pct_rank"": 0.075, ""window"": 120.0, ""span"": 20.0}"
2025-12-09,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.8333333333333334,medium,9,0.201248,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 2.0}"
2025-12-11,AMD,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,9,0.207783,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 4.17328874605809, ""min_rate"": 0.199459, ""days_since_min"": 4.0, ""window"": 60.0}"
2025-12-19,AMD,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,9,0.211608,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 6.090976090324318, ""min_rate"": 0.199459, ""days_since_min"": 10.0, ""window"": 60.0}"
2025-12-23,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.08333333333333348,medium,9,0.205963,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.18333333333333332, ""window"": 60.0, ""days_since_min"": 12.0}"
2025-12-24,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,9,0.205623,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -2.8283429738006127}"
2025-12-25,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.04166666666666663,medium,9,0.204148,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2}","{""dev_pct"": -1.3537222136142613, ""pct_rank"": 0.19166666666666668, ""window"": 120.0, ""span"": 20.0}"
2025-12-29,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.5833333333333334,medium,9,0.203027,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6}","{""pct_rank"": 0.08333333333333333, ""window"": 60.0, ""days_since_min"": 16.0}"
2026-01-14,AMD,level,"level(pct=0.3,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.22666666666666657,medium,10,0.206587,"{""window"": 250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8}","{""pct_rank"": 0.232, ""window"": 250.0, ""days_since_min"": 20.0}"
2026-01-20,AMD,level,"level(pct=0.3,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.36,medium,10,0.205229,"{""window"": 250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8}","{""pct_rank"": 0.192, ""window"": 250.0, ""days_since_min"": 24.0}"
2026-01-21,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.13615135095686248,medium,10,0.204452,"{""threshold"": 0.0914}","{""proba"": 0.13615135095686248, ""pct_rank"": 0.09166666666666666, ""window"": 120.0}"
2026-01-22,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.625,medium,10,0.200586,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""dev_pct"": -2.3450759015796296, ""pct_rank"": 0.075, ""window"": 120.0, ""span"": 20.0}"
2026-01-23,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,10,0.200292,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -2.4056054456241593}"
2026-01-26,AMD,level,"level(pct=0.3,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.9466666666666667,medium,10,0.200628,"{""window"": 250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8}","{""pct_rank"": 0.016, ""window"": 250.0, ""days_since_min"": 28.0}"
2026-01-26,AMD,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.625,slow,10,0.200628,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0}","{""k_years"": 5.0, ""n_years"": 8.0, ""target_month"": 2.0}"
2026-01-29,AMD,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.0,medium,10,0.200541,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""dev_pct"": -1.5329098250462136, ""pct_rank"": 0.2, ""window"": 120.0, ""span"": 20.0}"
2026-01-30,AMD,level,"level(pct=0.3,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.9733333333333334,medium,10,0.200012,"{""window"": 250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8}","{""pct_rank"": 0.008, ""window"": 250.0, ""days_since_min"": 32.0}"
2026-01-30,AMD,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,10,0.200012,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.013070439822028}"
2026-02-05,AMD,level,"level(pct=0.3,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.8533333333333333,medium,10,0.202514,"{""window"": 250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8}","{""pct_rank"": 0.044, ""window"": 250.0, ""days_since_min"": 36.0}"
2026-02-11,AMD,level,"level(pct=0.3,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.18666666666666665,medium,10,0.205199,"{""window"": 250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8}","{""pct_rank"": 0.244, ""window"": 250.0, ""days_since_min"": 40.0}"
2026-02-17,AMD,level,"level(pct=0.3,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.5733333333333333,medium,10,0.203643,"{""window"": 250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8}","{""pct_rank"": 0.128, ""window"": 250.0, ""days_since_min"": 44.0}"
2026-02-24,AMD,level,"level(pct=0.3,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.8,medium,10,0.202822,"{""window"": 250, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8}","{""pct_rank"": 0.06, ""window"": 250.0, ""days_since_min"": 48.0}"
