indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,10,0.0,11,11,0.09090909090909091,0.18604651162790697,0.48863636363636365,0.0,1.4659090909090908,0.45454545454545453,0.4573643410852713,0.9938366718027735,21.72821740175362,9.825333178344458,11.902884223409163,-49.38139734499922,85.48307239172323,-39.556064166654764,95.30840557006768,-23.867541042249304,108.82796846495623,47.58984505537638,35.78752652567483,0.41847826086956524,0.1,0.49704565965709524,28.0,0.0,,,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,10,10.0,11,11,0.18181818181818182,0.21705426356589147,0.8376623376623377,0.0,2.094155844155844,0.5454545454545454,0.5116279069767442,1.0661157024793386,21.72821740175362,9.825333178344458,11.902884223409163,-49.38139734499922,85.48307239172323,-39.556064166654764,95.30840557006768,-23.867541042249304,108.82796846495623,47.58984505537638,35.78752652567483,0.41847826086956524,0.1,0.49704565965709524,28.0,0.0,,,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,10,25.0,11,11,0.2727272727272727,0.24806201550387597,1.0994318181818181,0.0,2.1988636363636362,0.5454545454545454,0.5658914728682171,0.9638854296388543,21.72821740175362,9.825333178344458,11.902884223409163,-49.38139734499922,85.48307239172323,-39.556064166654764,95.30840557006768,-23.867541042249304,108.82796846495623,47.58984505537638,35.78752652567483,0.41847826086956524,0.1,0.49704565965709524,28.0,0.0,,,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,10,50.0,11,11,0.2727272727272727,0.3643410852713178,0.7485493230174081,0.0,1.4970986460348161,0.7272727272727273,0.6666666666666666,1.090909090909091,21.72821740175362,9.825333178344458,11.902884223409163,-49.38139734499922,85.48307239172323,-39.556064166654764,95.30840557006768,-23.867541042249304,108.82796846495623,47.58984505537638,35.78752652567483,0.41847826086956524,0.1,0.49704565965709524,28.0,0.0,,,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,20,0.0,11,11,0.09090909090909091,0.13178294573643412,0.6898395721925134,0.0,2.06951871657754,0.45454545454545453,0.4573643410852713,0.9938366718027735,59.57723757606553,25.66914672872073,33.908090847344795,-72.62419496502123,141.567440142918,-46.9550482363005,167.23658687163874,-13.716154508770325,180.3788992108033,67.26950856624983,35.78752652567483,0.41847826086956524,0.1,0.49704565965709524,28.0,0.0,,,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,20,10.0,11,11,0.18181818181818182,0.15503875968992248,1.1727272727272728,0.0,2.9318181818181817,0.45454545454545453,0.5116279069767442,0.8884297520661156,59.57723757606553,25.66914672872073,33.908090847344795,-72.62419496502123,141.567440142918,-46.9550482363005,167.23658687163874,-13.716154508770325,180.3788992108033,67.26950856624983,35.78752652567483,0.41847826086956524,0.1,0.49704565965709524,28.0,0.0,,,,,,,
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,20,25.0,11,11,0.2727272727272727,0.16279069767441862,1.675324675324675,0.0,3.35064935064935,0.45454545454545453,0.5348837209302325,0.8498023715415021,59.57723757606553,25.66914672872073,33.908090847344795,-72.62419496502123,141.567440142918,-46.9550482363005,167.23658687163874,-13.716154508770325,180.3788992108033,67.26950856624983,35.78752652567483,0.41847826086956524,0.1,0.49704565965709524,28.0,0.0,0.4,0.45871559633027525,10.0,0.872,33.901332308695316,0.48600142976289773,35.13005919577694
momentum,KGS,1,2021-07…2021-12,BUY_NOW,fast,20,50.0,11,11,0.2727272727272727,0.23255813953488372,1.1727272727272726,0.0,2.3454545454545452,0.6363636363636364,0.6201550387596899,1.0261363636363636,59.57723757606553,25.66914672872073,33.908090847344795,-72.62419496502123,141.567440142918,-46.9550482363005,167.23658687163874,-13.716154508770325,180.3788992108033,67.26950856624983,35.78752652567483,0.41847826086956524,0.1,0.49704565965709524,28.0,0.0,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,0.0,9,9,0.4444444444444444,0.4806201550387597,0.9247311827956989,0.23118279569892472,1.618279569892473,0.4444444444444444,0.4806201550387597,0.9247311827956989,6.743184444492929,2.3854437033423466,4.357740741150582,-29.08156728440251,37.2869663897052,-26.696123581060164,39.672410093047546,-2.7899684710759343,70.97415172989673,19.360291194023578,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,10.0,9,9,0.5555555555555556,0.5581395348837209,0.9953703703703705,0.39814814814814814,1.5925925925925926,0.5555555555555556,0.5581395348837209,0.9953703703703705,6.743184444492929,2.3854437033423466,4.357740741150582,-29.08156728440251,37.2869663897052,-26.696123581060164,39.672410093047546,-2.7899684710759343,70.97415172989673,19.360291194023578,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,25.0,9,9,0.7777777777777778,0.689922480620155,1.1273408239700375,0.644194756554307,1.449438202247191,0.7777777777777778,0.689922480620155,1.1273408239700375,6.743184444492929,2.3854437033423466,4.357740741150582,-29.08156728440251,37.2869663897052,-26.696123581060164,39.672410093047546,-2.7899684710759343,70.97415172989673,19.360291194023578,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,1,50.0,9,9,0.7777777777777778,0.8527131782945736,0.9121212121212122,0.5212121212121212,1.1727272727272728,0.7777777777777778,0.8527131782945736,0.9121212121212122,6.743184444492929,2.3854437033423466,4.357740741150582,-29.08156728440251,37.2869663897052,-26.696123581060164,39.672410093047546,-2.7899684710759343,70.97415172989673,19.360291194023578,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,0.0,9,9,0.2222222222222222,0.34108527131782945,0.6515151515151515,0.0,1.628787878787879,0.4444444444444444,0.4806201550387597,0.9247311827956989,17.25601425796598,3.7859852501678506,13.470029007798129,-27.887238050247912,61.51194711214797,-24.10125280008006,65.29793236231582,-4.42331562332717,151.37552665660303,18.722253885990654,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,10.0,9,9,0.4444444444444444,0.3875968992248062,1.1466666666666665,0.2866666666666666,2.0066666666666664,0.6666666666666666,0.5348837209302325,1.2463768115942029,17.25601425796598,3.7859852501678506,13.470029007798129,-27.887238050247912,61.51194711214797,-24.10125280008006,65.29793236231582,-4.42331562332717,151.37552665660303,18.722253885990654,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,25.0,9,9,0.5555555555555556,0.4496124031007752,1.235632183908046,0.49425287356321834,1.9770114942528734,0.7777777777777778,0.6434108527131783,1.2088353413654618,17.25601425796598,3.7859852501678506,13.470029007798129,-27.887238050247912,61.51194711214797,-24.10125280008006,65.29793236231582,-4.42331562332717,151.37552665660303,18.722253885990654,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,3,50.0,9,9,0.6666666666666666,0.627906976744186,1.0617283950617282,0.5308641975308641,1.4156378600823045,0.8888888888888888,0.7751937984496124,1.1466666666666665,17.25601425796598,3.7859852501678506,13.470029007798129,-27.887238050247912,61.51194711214797,-24.10125280008006,65.29793236231582,-4.42331562332717,151.37552665660303,18.722253885990654,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,0.0,9,9,0.2222222222222222,0.2558139534883721,0.8686868686868686,0.0,2.1717171717171717,0.5555555555555556,0.4728682170542636,1.174863387978142,16.948432701154996,5.325231201518606,11.62320149963639,-37.91762696247491,71.78037944378752,-32.59239576095631,77.10561064530613,-16.07373372840411,204.09118288652994,21.573297868647565,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,10.0,9,9,0.2222222222222222,0.27906976744186046,0.7962962962962963,0.0,1.990740740740741,0.6666666666666666,0.5581395348837209,1.1944444444444444,16.948432701154996,5.325231201518606,11.62320149963639,-37.91762696247491,71.78037944378752,-32.59239576095631,77.10561064530613,-16.07373372840411,204.09118288652994,21.573297868647565,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,25.0,9,9,0.3333333333333333,0.3333333333333333,1.0,0.0,2.0,0.7777777777777778,0.6046511627906976,1.2863247863247864,16.948432701154996,5.325231201518606,11.62320149963639,-37.91762696247491,71.78037944378752,-32.59239576095631,77.10561064530613,-16.07373372840411,204.09118288652994,21.573297868647565,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,5,50.0,9,9,0.5555555555555556,0.4728682170542636,1.174863387978142,0.4699453551912568,1.8797814207650272,0.7777777777777778,0.7364341085271318,1.056140350877193,16.948432701154996,5.325231201518606,11.62320149963639,-37.91762696247491,71.78037944378752,-32.59239576095631,77.10561064530613,-16.07373372840411,204.09118288652994,21.573297868647565,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,0.0,9,9,0.2222222222222222,0.18604651162790697,1.1944444444444444,0.0,2.986111111111111,0.3333333333333333,0.4573643410852713,0.7288135593220338,9.916536018072703,9.825333178344458,0.09120283972824517,-74.65675305224661,94.27383093477258,-64.83141987390215,104.09916411311704,-43.848925010131474,308.2941965582031,21.731416809816558,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,10.0,9,9,0.2222222222222222,0.21705426356589147,1.0238095238095237,0.0,2.5595238095238098,0.4444444444444444,0.5116279069767442,0.8686868686868686,9.916536018072703,9.825333178344458,0.09120283972824517,-74.65675305224661,94.27383093477258,-64.83141987390215,104.09916411311704,-43.848925010131474,308.2941965582031,21.731416809816558,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,25.0,9,9,0.2222222222222222,0.24806201550387597,0.8958333333333333,0.0,2.2395833333333335,0.5555555555555556,0.5658914728682171,0.9817351598173516,9.916536018072703,9.825333178344458,0.09120283972824517,-74.65675305224661,94.27383093477258,-64.83141987390215,104.09916411311704,-43.848925010131474,308.2941965582031,21.731416809816558,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,10,50.0,9,9,0.3333333333333333,0.3643410852713178,0.9148936170212766,0.3049645390070922,1.8297872340425532,0.6666666666666666,0.6666666666666666,1.0,9.916536018072703,9.825333178344458,0.09120283972824517,-74.65675305224661,94.27383093477258,-64.83141987390215,104.09916411311704,-43.848925010131474,308.2941965582031,21.731416809816558,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,0.0,9,9,0.2222222222222222,0.13178294573643412,1.6862745098039214,0.0,4.215686274509804,0.2222222222222222,0.4573643410852713,0.4858757062146893,1.6894628958309506,25.66914672872073,-23.97968383288978,-142.02950927015044,126.35124859915933,-116.36036254142971,152.02039532788007,-83.67767231543466,413.02096707231505,38.284425411331384,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,10.0,9,9,0.2222222222222222,0.15503875968992248,1.4333333333333333,0.0,3.5833333333333335,0.3333333333333333,0.5116279069767442,0.6515151515151515,1.6894628958309506,25.66914672872073,-23.97968383288978,-142.02950927015044,126.35124859915933,-116.36036254142971,152.02039532788007,-83.67767231543466,413.02096707231505,38.284425411331384,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,25.0,9,9,0.2222222222222222,0.16279069767441862,1.365079365079365,0.0,3.4126984126984126,0.3333333333333333,0.5348837209302325,0.6231884057971014,1.6894628958309506,25.66914672872073,-23.97968383288978,-142.02950927015044,126.35124859915933,-116.36036254142971,152.02039532788007,-83.67767231543466,413.02096707231505,38.284425411331384,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,0.3333333333333333,0.45871559633027525,9.0,0.7266666666666666,3.9406718016971394,0.4132756132756133,23.058294471947953
level,KGS,1,2021-07…2021-12,BUY_NOW,medium,20,50.0,9,9,0.2222222222222222,0.23255813953488372,0.9555555555555555,0.0,2.388888888888889,0.4444444444444444,0.6201550387596899,0.7166666666666667,1.6894628958309506,25.66914672872073,-23.97968383288978,-142.02950927015044,126.35124859915933,-116.36036254142971,152.02039532788007,-83.67767231543466,413.02096707231505,38.284425411331384,17.337929570105203,0.3423913043478261,0.5,0.5202616831146718,71.0,0.5,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,1,0.0,10,10,0.4,0.4806201550387597,0.832258064516129,0.20806451612903226,1.4564516129032257,0.4,0.4806201550387597,0.832258064516129,15.541562853210177,2.3854437033423466,13.15611914986783,-16.550226405719542,45.637847212660006,-14.164782702377197,48.02329091600235,-11.23075486952202,40.67901140272879,-3.6191545808542664,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,1,10.0,10,10,0.4,0.4806201550387597,0.832258064516129,0.20806451612903226,1.4564516129032257,0.4,0.4806201550387597,0.832258064516129,15.541562853210177,2.3854437033423466,13.15611914986783,-16.550226405719542,45.637847212660006,-14.164782702377197,48.02329091600235,-11.23075486952202,40.67901140272879,-3.6191545808542664,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,1,25.0,10,10,0.4,0.4806201550387597,0.832258064516129,0.20806451612903226,1.4564516129032257,0.4,0.4806201550387597,0.832258064516129,15.541562853210177,2.3854437033423466,13.15611914986783,-16.550226405719542,45.637847212660006,-14.164782702377197,48.02329091600235,-11.23075486952202,40.67901140272879,-3.6191545808542664,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,1,50.0,10,10,0.4,0.4806201550387597,0.832258064516129,0.20806451612903226,1.4564516129032257,0.4,0.4806201550387597,0.832258064516129,15.541562853210177,2.3854437033423466,13.15611914986783,-16.550226405719542,45.637847212660006,-14.164782702377197,48.02329091600235,-11.23075486952202,40.67901140272879,-3.6191545808542664,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,3,0.0,10,10,0.4,0.49612403100775193,0.80625,0.2015625,1.4109375,0.4,0.49612403100775193,0.80625,19.70626019752242,3.7859852501678506,15.920274947354567,-31.556464520883566,71.80437042141455,-27.770479270715715,75.5903556715824,-22.23596177201331,66.37055791365096,-8.300169683778226,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,3,10.0,10,10,0.4,0.49612403100775193,0.80625,0.2015625,1.4109375,0.4,0.49612403100775193,0.80625,19.70626019752242,3.7859852501678506,15.920274947354567,-31.556464520883566,71.80437042141455,-27.770479270715715,75.5903556715824,-22.23596177201331,66.37055791365096,-8.300169683778226,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,3,25.0,10,10,0.4,0.49612403100775193,0.80625,0.2015625,1.4109375,0.4,0.49612403100775193,0.80625,19.70626019752242,3.7859852501678506,15.920274947354567,-31.556464520883566,71.80437042141455,-27.770479270715715,75.5903556715824,-22.23596177201331,66.37055791365096,-8.300169683778226,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,3,50.0,10,10,0.4,0.49612403100775193,0.80625,0.2015625,1.4109375,0.4,0.49612403100775193,0.80625,19.70626019752242,3.7859852501678506,15.920274947354567,-31.556464520883566,71.80437042141455,-27.770479270715715,75.5903556715824,-22.23596177201331,66.37055791365096,-8.300169683778226,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,5,0.0,10,10,0.6,0.4418604651162791,1.3578947368421053,0.6789473684210526,2.036842105263158,0.6,0.4418604651162791,1.3578947368421053,32.49094783476725,5.325231201518606,27.165716633248643,-33.75135065747997,97.75238863315879,-28.42611945596136,103.07761983467739,-14.290308797936248,85.72262166859709,-2.6336652393985616,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,5,10.0,10,10,0.6,0.4418604651162791,1.3578947368421053,0.6789473684210526,2.036842105263158,0.6,0.4418604651162791,1.3578947368421053,32.49094783476725,5.325231201518606,27.165716633248643,-33.75135065747997,97.75238863315879,-28.42611945596136,103.07761983467739,-14.290308797936248,85.72262166859709,-2.6336652393985616,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,5,25.0,10,10,0.6,0.4418604651162791,1.3578947368421053,0.6789473684210526,2.036842105263158,0.6,0.4418604651162791,1.3578947368421053,32.49094783476725,5.325231201518606,27.165716633248643,-33.75135065747997,97.75238863315879,-28.42611945596136,103.07761983467739,-14.290308797936248,85.72262166859709,-2.6336652393985616,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,5,50.0,10,10,0.6,0.4418604651162791,1.3578947368421053,0.6789473684210526,2.036842105263158,0.6,0.4418604651162791,1.3578947368421053,32.49094783476725,5.325231201518606,27.165716633248643,-33.75135065747997,97.75238863315879,-28.42611945596136,103.07761983467739,-14.290308797936248,85.72262166859709,-2.6336652393985616,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,10,0.0,10,10,0.5,0.4573643410852713,1.0932203389830508,0.4372881355932204,1.7491525423728815,0.5,0.4573643410852713,1.0932203389830508,41.83587800921107,9.825333178344458,32.010544830866614,-50.72369949076584,116.73069674301664,-40.89836631242138,126.55602992136109,-34.93879761155982,139.7630924516943,-1.432025154781691,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,10,10.0,10,10,0.5,0.4573643410852713,1.0932203389830508,0.4372881355932204,1.7491525423728815,0.5,0.4573643410852713,1.0932203389830508,41.83587800921107,9.825333178344458,32.010544830866614,-50.72369949076584,116.73069674301664,-40.89836631242138,126.55602992136109,-34.93879761155982,139.7630924516943,-1.432025154781691,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,10,25.0,10,10,0.5,0.4573643410852713,1.0932203389830508,0.4372881355932204,1.7491525423728815,0.5,0.4573643410852713,1.0932203389830508,41.83587800921107,9.825333178344458,32.010544830866614,-50.72369949076584,116.73069674301664,-40.89836631242138,126.55602992136109,-34.93879761155982,139.7630924516943,-1.432025154781691,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,10,50.0,10,10,0.5,0.4573643410852713,1.0932203389830508,0.4372881355932204,1.7491525423728815,0.5,0.4573643410852713,1.0932203389830508,41.83587800921107,9.825333178344458,32.010544830866614,-50.72369949076584,116.73069674301664,-40.89836631242138,126.55602992136109,-34.93879761155982,139.7630924516943,-1.432025154781691,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,20,0.0,10,10,0.4,0.43410852713178294,0.9214285714285715,0.23035714285714287,1.6124999999999998,0.4,0.43410852713178294,0.9214285714285715,43.89883966094898,25.66914672872073,18.22969293222825,-104.97772387373323,137.62839645183894,-79.30857714501249,163.29754318055967,-82.30026299557849,175.7124248758541,7.00657075652489,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,20,10.0,10,10,0.4,0.43410852713178294,0.9214285714285715,0.23035714285714287,1.6124999999999998,0.4,0.43410852713178294,0.9214285714285715,43.89883966094898,25.66914672872073,18.22969293222825,-104.97772387373323,137.62839645183894,-79.30857714501249,163.29754318055967,-82.30026299557849,175.7124248758541,7.00657075652489,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,20,25.0,10,10,0.4,0.43410852713178294,0.9214285714285715,0.23035714285714287,1.6124999999999998,0.4,0.43410852713178294,0.9214285714285715,43.89883966094898,25.66914672872073,18.22969293222825,-104.97772387373323,137.62839645183894,-79.30857714501249,163.29754318055967,-82.30026299557849,175.7124248758541,7.00657075652489,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,0.4,0.3302752293577982,10.0,1.211111111111111,46.150048566815165,0.435974025974026,23.434441512558756
reversal,KGS,1,2021-07…2021-12,WINDOW_CLOSING,slow,20,50.0,10,10,0.4,0.43410852713178294,0.9214285714285715,0.23035714285714287,1.6124999999999998,0.4,0.43410852713178294,0.9214285714285715,43.89883966094898,25.66914672872073,18.22969293222825,-104.97772387373323,137.62839645183894,-79.30857714501249,163.29754318055967,-82.30026299557849,175.7124248758541,7.00657075652489,52.10169372655305,0.3804347826086957,0.0,1.3134361558942111,73.0,0.3333333333333333,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,1,0.0,2,2,0.0,0.4806201550387597,0.0,,,0.0,0.4806201550387597,0.0,-67.96696351949072,2.3854437033423466,-70.35240722283307,,,,,,,-23.43501220733124,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,1,10.0,2,2,0.0,0.5581395348837209,0.0,,,0.0,0.5581395348837209,0.0,-67.96696351949072,2.3854437033423466,-70.35240722283307,,,,,,,-23.43501220733124,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,1,25.0,2,2,0.0,0.689922480620155,0.0,,,0.0,0.689922480620155,0.0,-67.96696351949072,2.3854437033423466,-70.35240722283307,,,,,,,-23.43501220733124,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,1,50.0,2,2,0.0,0.8527131782945736,0.0,,,0.0,0.8527131782945736,0.0,-67.96696351949072,2.3854437033423466,-70.35240722283307,,,,,,,-23.43501220733124,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,3,0.0,2,2,0.0,0.34108527131782945,0.0,,,0.0,0.4806201550387597,0.0,-66.55719436021667,3.7859852501678506,-70.34317961038452,,,,,,,-18.385644145182397,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,3,10.0,2,2,0.0,0.3875968992248062,0.0,,,0.0,0.5348837209302325,0.0,-66.55719436021667,3.7859852501678506,-70.34317961038452,,,,,,,-18.385644145182397,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,3,25.0,2,2,0.0,0.4496124031007752,0.0,,,0.0,0.6434108527131783,0.0,-66.55719436021667,3.7859852501678506,-70.34317961038452,,,,,,,-18.385644145182397,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,3,50.0,2,2,0.0,0.627906976744186,0.0,,,0.5,0.7751937984496124,0.645,-66.55719436021667,3.7859852501678506,-70.34317961038452,,,,,,,-18.385644145182397,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,5,0.0,2,2,0.0,0.2558139534883721,0.0,,,0.5,0.4728682170542636,1.0573770491803278,-60.73274278374785,5.325231201518606,-66.05797398526646,,,,,,,-10.13509892293596,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,5,10.0,2,2,0.0,0.27906976744186046,0.0,,,0.5,0.5581395348837209,0.8958333333333334,-60.73274278374785,5.325231201518606,-66.05797398526646,,,,,,,-10.13509892293596,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
seasonality,KGS,1,2021-07…2021-12,BUY_NOW,slow,5,25.0,2,2,0.0,0.3333333333333333,0.0,,,0.5,0.6046511627906976,0.826923076923077,-60.73274278374785,5.325231201518606,-66.05797398526646,,,,,,,-10.13509892293596,-35.231664756606435,0.07608695652173914,0.0,0.0,91.0,0.6666666666666666,,,,,,,
