window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
120,0.4,0,1,691,2.4100647732934735,0.5340086830680174,0.4801369653673526,1.1122007293469844,0.18668596237337193,1.1350832785888216,20.289253369660898,0.30303030303030304,UZS,True
120,0.4,0,3,242,0.8440458395615348,0.5247933884297521,0.48078797182477695,1.0915276986609244,0.19008264462809918,1.1543264977342609,16.884390131035016,0.30303030303030304,UZS,False
120,0.4,0,5,148,0.5161933233682113,0.47297297297297297,0.4806017141589599,0.9841266875226672,0.19594594594594594,1.188408871434102,13.59342831217694,0.3181818181818182,UZS,False
120,0.4,3,1,559,1.949676133532636,0.5223613595706619,0.49290057823828104,1.0597702308195278,0.18425760286225404,1.064374969450914,8.95308136992247,0.30303030303030304,UZS,False
120,0.4,3,3,209,0.7289486796213255,0.5215311004784688,0.49023116476860523,1.0638472989056857,0.18660287081339713,1.0935103576494574,7.477972082945009,0.30303030303030304,UZS,False
120,0.4,3,5,130,0.45341305430991535,0.45384615384615384,0.4899361735438278,0.926337303415206,0.13846153846153847,0.8047322095468071,-2.27769056511948,0.3181818181818182,UZS,False
120,0.5,0,1,772,2.692575984055805,0.5168393782383419,0.4829547487365586,1.0701610856719552,0.17875647668393782,1.0743777955210092,9.862144925440528,0.2727272727272727,UZS,False
120,0.5,0,3,268,0.9347284504235178,0.5261194029850746,0.48404643850337986,1.0869192728941048,0.17164179104477612,1.0282196216270625,8.582485813032454,0.2878787878787879,UZS,False
120,0.5,0,5,166,0.5789735924265074,0.5120481927710844,0.4839916751263527,1.05796900873844,0.18072289156626506,1.0834096034363176,8.497723699861943,0.2878787878787879,UZS,False
120,0.5,3,1,640,2.232187344294968,0.503125,0.49468413467340877,1.0170631413763935,0.175,1.0038649143139793,-2.1898839222014574,0.2727272727272727,UZS,False
120,0.5,3,3,233,0.8126557050323868,0.5150214592274678,0.49162349812816597,1.047593252129706,0.1759656652360515,1.0193583007487765,-1.9232804263703878,0.2878787878787879,UZS,False
120,0.5,3,5,149,0.5196811160936723,0.4697986577181208,0.4913727741899206,0.9560941964939612,0.1476510067114094,0.8597779346324442,-10.293936787422933,0.2878787878787879,UZS,False
250,0.05,0,1,233,0.8126557050323868,0.5278969957081545,0.43783503345020125,1.2056983918081028,0.19313304721030042,1.391707478698089,64.33237291296729,0.6666666666666666,UZS,False
250,0.05,0,3,88,0.3069257598405581,0.5227272727272727,0.4411944698441943,1.1848001470006442,0.20454545454545456,1.4539794278570524,63.08228028645069,0.6666666666666666,UZS,False
250,0.05,0,5,57,0.1988041853512706,0.5789473684210527,0.44057024501582054,1.3140864027262285,0.24561403508771928,1.7291393302657474,62.01546754234309,0.6666666666666666,UZS,True
250,0.05,3,1,149,0.5196811160936723,0.4697986577181208,0.45304614266193255,1.0369775029045754,0.19463087248322147,1.3100883535327297,49.541226052266445,0.6666666666666666,UZS,False
250,0.05,3,3,64,0.2232187344294968,0.46875,0.45006629287536176,1.0415132335400474,0.171875,1.1741539241995453,55.933209821822146,0.6666666666666666,UZS,False
250,0.05,3,5,48,0.1674140508221226,0.5208333333333334,0.45459486983094083,1.1457087791752378,0.16666666666666666,1.099007099554857,61.71563944092452,0.6666666666666666,UZS,False
250,0.1,0,1,335,1.1684105630293973,0.5402985074626866,0.4524980808107861,1.1940349150090972,0.1791044776119403,1.2056020672760661,52.649175773649475,0.5909090909090909,UZS,False
250,0.1,0,3,121,0.4220229197807674,0.512396694214876,0.4549691979550749,1.1262228223754867,0.15702479338842976,1.048529306982114,33.30292612827753,0.6060606060606061,UZS,False
250,0.1,0,5,76,0.2650722471350275,0.5,0.452363812672846,1.105305035444126,0.21052631578947367,1.4253249242724755,58.641131127027165,0.6060606060606061,UZS,False
250,0.1,3,1,248,0.8649725959143001,0.5120967741935484,0.4661839962613144,1.0984863879936755,0.17338709677419356,1.0996250471381908,44.724870605402266,0.5909090909090909,UZS,False
250,0.1,3,3,97,0.3383158943697061,0.4845360824742268,0.4625567957515975,1.0475169469446788,0.16494845360824742,1.0637680162463876,39.286943056885576,0.6060606060606061,UZS,False
250,0.1,3,5,65,0.22670652715495768,0.46153846153846156,0.4579616163122142,1.0078103602984247,0.13846153846153847,0.9018347943307735,49.73664148770517,0.6060606060606061,UZS,False
250,0.15,0,1,397,1.3846537120079723,0.5289672544080605,0.4586721325154992,1.1532578870816528,0.181360201511335,1.1904612925379847,42.389054529081804,0.5454545454545454,UZS,False
250,0.15,0,3,143,0.4987543597409069,0.5034965034965035,0.46000540395515893,1.0945447578819838,0.16783216783216784,1.0890185712250704,28.801296599408385,0.5606060606060606,UZS,False
250,0.15,0,5,89,0.310413552566019,0.5280898876404494,0.45978526203779124,1.1485576664635326,0.15730337078651685,1.0237631964529046,27.727184169088606,0.5606060606060606,UZS,False
250,0.15,3,1,309,1.0777279521674141,0.5048543689320388,0.47122324499310375,1.0713698322319123,0.1779935275080906,1.107307269123949,33.76412453631206,0.5454545454545454,UZS,False
250,0.15,3,3,118,0.41155954160438474,0.4915254237288136,0.469064794517503,1.0478838520260605,0.1864406779661017,1.1630543492235006,32.10208267421675,0.5606060606060606,UZS,False
250,0.15,3,5,78,0.2720478325859492,0.47435897435897434,0.46889360107023464,1.0116558922456291,0.10256410256410256,0.6379436363458603,16.22791784905133,0.5606060606060606,UZS,False
250,0.2,0,1,486,1.6950672645739913,0.5185185185185185,0.4710543055834364,1.100761658204767,0.18106995884773663,1.1074954784221116,27.322766282225196,0.48484848484848486,UZS,False
250,0.2,0,3,174,0.6068759342301944,0.4942528735632184,0.47314814754955986,1.0446049004375484,0.1724137931034483,1.0446248118566024,16.539134142677028,0.48484848484848486,UZS,False
250,0.2,0,5,110,0.3836571998006976,0.4818181818181818,0.4750164811570209,1.0143188729885617,0.20909090909090908,1.261029132224597,22.123900621516814,0.5,UZS,False
250,0.2,3,1,398,1.3881415047334331,0.49748743718592964,0.48353652916524115,1.0288518181755013,0.17839195979899497,1.0342639993814846,17.29528705235276,0.48484848484848486,UZS,False
250,0.2,3,3,150,0.5231689088191331,0.5,0.482900747997084,1.0354094543730532,0.18666666666666668,1.085441110115031,16.83917783563104,0.48484848484848486,UZS,False
250,0.2,3,5,97,0.3383158943697061,0.44329896907216493,0.48275100733617954,0.9182766319189866,0.13402061855670103,0.7834123827342869,10.038681148472751,0.5,UZS,False
250,0.3,0,1,593,2.0682610861983064,0.524451939291737,0.48241568981021027,1.087136986564563,0.1905564924114671,1.1029742944033962,22.200797409313807,0.3939393939393939,UZS,False
250,0.3,0,3,210,0.7324364723467863,0.5190476190476191,0.48409896958359855,1.0721931911858475,0.18571428571428572,1.0757106642653964,23.11521661883879,0.3939393939393939,UZS,False
250,0.3,0,5,132,0.46038863976083716,0.5378787878787878,0.48492695542676434,1.109195481627584,0.19696969696969696,1.1420993359214522,22.48343663894801,0.4090909090909091,UZS,False
250,0.3,3,1,505,1.7613353263577483,0.5089108910891089,0.4942329705973675,1.0296983838896878,0.1900990099009901,1.0475826956642893,13.405411281976306,0.3939393939393939,UZS,False
250,0.3,3,3,187,0.6522172396611859,0.5240641711229946,0.4920229362495498,1.0651214252686663,0.18181818181818182,1.0170748101328158,17.289127101301585,0.3939393939393939,UZS,False
250,0.3,3,5,120,0.4185351270553065,0.5,0.4938171837218466,1.0125204559135714,0.18333333333333332,1.0237566706959533,16.634358505288507,0.4090909090909091,UZS,False
250,0.4,0,1,698,2.4344793223716996,0.5444126074498568,0.4908912068083723,1.109029047371748,0.20630372492836677,1.1697500196731982,27.919827953251843,0.3181818181818182,UZS,True
250,0.4,0,3,243,0.8475336322869956,0.5432098765432098,0.4927763856078034,1.1023455920542955,0.20164609053497942,1.1404292476173739,28.06462044711301,0.3181818181818182,UZS,False
250,0.4,0,5,149,0.5196811160936723,0.5167785234899329,0.49174833265378587,1.0509004081438738,0.18791946308724833,1.0679670409099162,25.681666970922738,0.3333333333333333,UZS,False
250,0.4,3,1,610,2.1275535625311415,0.5344262295081967,0.501897063026983,1.0648124264466257,0.2081967213114754,1.130974793059121,21.463442204991367,0.3181818181818182,UZS,False
250,0.4,3,3,220,0.7673143996013952,0.5363636363636364,0.49987115612860683,1.0730037726474475,0.19545454545454546,1.0750633359422634,17.347279370895684,0.3181818181818182,UZS,False
250,0.4,3,5,138,0.48131539611360247,0.4927536231884058,0.5001542492328445,0.9852033126664624,0.18840579710144928,1.038616542195394,15.242825562361825,0.3333333333333333,UZS,False
250,0.5,0,1,805,2.8076731439960145,0.5490683229813664,0.49533851311675453,1.1084708910004488,0.20869565217391303,1.1792773357553923,40.69540842781289,0.24242424242424243,UZS,True
250,0.5,0,3,279,0.9730941704035876,0.5448028673835126,0.4960129766189348,1.09836414179555,0.2114695340501792,1.1959698033475201,45.33707726007894,0.24242424242424243,UZS,False
250,0.5,0,5,171,0.5964125560538117,0.5321637426900585,0.49453819698942897,1.0760821831957175,0.2046783625730994,1.1671496478866779,51.40831985134712,0.24242424242424243,UZS,False
250,0.5,3,1,717,2.5007473841554564,0.5411436541143654,0.5052477672987493,1.071046106759718,0.2105997210599721,1.1469857336944937,36.77052108516643,0.24242424242424243,UZS,False
250,0.5,3,3,258,0.899850523168909,0.5348837209302325,0.5027135008052334,1.0639931493255497,0.20930232558139536,1.1533501882754722,37.635218725182824,0.24242424242424243,UZS,False
250,0.5,3,5,161,0.5615346287992029,0.515527950310559,0.5022597829870767,1.0264169415368534,0.20496894409937888,1.1356105198882573,49.814952080179445,0.24242424242424243,UZS,False
