window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
120,0.3,0,5,120,0.4185351270553065,0.525,0.4497904498342218,1.1672101979788545,0.2,1.30622315719002,19.906652569129545,0.4090909090909091,KZT,False
120,0.3,3,1,389,1.3567513702042853,0.5526992287917738,0.4645334141708308,1.1897943440264993,0.23136246786632392,1.4644901745038044,6.396186397111661,0.3787878787878788,KZT,True
120,0.3,3,3,151,0.526656701544594,0.5496688741721855,0.4665192769490507,1.178234000890419,0.23178807947019867,1.4512420270712205,4.827687109816777,0.3787878787878788,KZT,False
120,0.3,3,5,103,0.3592426507224714,0.5048543689320388,0.46036382989104446,1.0966421255369347,0.21359223300970873,1.3613162330807338,8.798634114588761,0.4090909090909091,KZT,False
120,0.4,0,1,652,2.274040857000499,0.4938650306748466,0.46199195593743325,1.0689905404797349,0.18711656441717792,1.197034968593936,5.084814729441717,0.36363636363636365,KZT,True
120,0.4,0,3,229,0.7987045341305432,0.5065502183406113,0.46414406127406294,1.0913642134085366,0.1965065502183406,1.2422830599598302,6.653298626735748,0.36363636363636365,KZT,False
120,0.4,0,5,140,0.4882909815645243,0.4785714285714286,0.46495260664952287,1.0292907744297721,0.19285714285714287,1.2095895074498495,-10.397614750173865,0.3787878787878788,KZT,False
120,0.4,3,1,514,1.792725460886896,0.5155642023346303,0.48246698278720157,1.0685999679319542,0.20233463035019456,1.240888790240275,-8.1143146756195,0.36363636363636365,KZT,False
120,0.4,3,3,189,0.6591928251121077,0.5185185185185185,0.4822460282278886,1.0752157367141426,0.21164021164021163,1.2888561519769948,-10.619316945184465,0.36363636363636365,KZT,False
120,0.4,3,5,123,0.42899850523168914,0.45528455284552843,0.4763609405367024,0.955755424306141,0.21138211382113822,1.2971520079303895,-9.98248543983863,0.36363636363636365,KZT,False
120,0.5,0,1,701,2.444942700548082,0.4921540656205421,0.4661266832380856,1.0558375723132811,0.1840228245363766,1.1610764571939276,2.9137791540203155,0.3484848484848485,KZT,True
120,0.5,0,3,243,0.8475336322869956,0.5102880658436214,0.4672993182543089,1.0919940301858466,0.17695473251028807,1.111554372483213,8.461343048140892,0.3484848484848485,KZT,False
120,0.5,0,5,151,0.526656701544594,0.45695364238410596,0.46863071152382846,0.9750825781311844,0.19205298013245034,1.204148125522125,-4.394234855443747,0.3484848484848485,KZT,False
120,0.5,3,1,563,1.9636273044344796,0.5115452930728241,0.48583317732027204,1.0529237543931713,0.19715808170515098,1.1935972041169693,-9.668734919886655,0.3484848484848485,KZT,False
120,0.5,3,3,204,0.711509715994021,0.5196078431372549,0.48428362266530883,1.0729411832626825,0.20098039215686275,1.2199722773398185,-13.005161481646581,0.3484848484848485,KZT,False
120,0.5,3,5,132,0.46038863976083716,0.45454545454545453,0.4770319340351566,0.9528616893642914,0.1893939393939394,1.1639862358871622,-15.196231846692546,0.3484848484848485,KZT,False
250,0.05,0,1,262,0.9138016940707525,0.3969465648854962,0.3816997377702945,1.0399445574793065,0.1450381679389313,1.183292144559322,21.665075897754775,0.6666666666666666,KZT,False
250,0.05,0,3,98,0.34180368709516695,0.41836734693877553,0.39615871015395776,1.0560599482368742,0.17346938775510204,1.3522018193649747,36.7063794105421,0.6666666666666666,KZT,False
250,0.05,0,5,62,0.21624314897857502,0.41935483870967744,0.4037716009861767,1.038594189599863,0.22580645161290322,1.719703990524879,49.04125724587525,0.6666666666666666,KZT,False
250,0.05,3,1,161,0.5615346287992029,0.32298136645962733,0.390067060174966,0.8280149734118868,0.13043478260869565,1.0386507522654134,-28.187204225703717,0.6666666666666666,KZT,False
250,0.05,3,3,67,0.23368211260587946,0.3880597014925373,0.40827956133450327,0.9504754541817492,0.1791044776119403,1.3465886365210795,15.77606184992066,0.6666666666666666,KZT,False
250,0.05,3,5,47,0.16392625809666173,0.3617021276595745,0.4119604033813414,0.8780021688753322,0.19148936170212766,1.427814295183184,24.019629054883247,0.6818181818181818,KZT,False
250,0.1,0,1,346,1.206776283009467,0.4653179190751445,0.4213704897106531,1.104296410018341,0.18786127167630057,1.3443391674130465,18.340034626323288,0.5606060606060606,KZT,False
250,0.1,0,3,124,0.43248629795715005,0.4838709677419355,0.4296038793512916,1.1263188974750136,0.1935483870967742,1.3469516493270601,7.8412468268895825,0.5757575757575758,KZT,False
250,0.1,0,5,80,0.279023418036871,0.475,0.43594689333172754,1.0895822570722062,0.175,1.192998914990276,6.5655886222844915,0.5757575757575758,KZT,False
250,0.1,3,1,244,0.8510214250124566,0.44672131147540983,0.44254902673994284,1.009427847500202,0.19672131147540983,1.3233704633322336,-15.12028296945198,0.5606060606060606,KZT,False
250,0.1,3,3,96,0.3348281016442452,0.4895833333333333,0.45022087699918584,1.0874292116272046,0.1875,1.230426424546364,-9.650043866933006,0.5909090909090909,KZT,False
250,0.1,3,5,66,0.23019431988041858,0.48484848484848486,0.4514762454831118,1.0739180404268276,0.18181818181818182,1.1855009130356646,-8.452209264017062,0.5757575757575758,KZT,False
250,0.15,0,1,412,1.4369706028898857,0.5072815533980582,0.4456939480674623,1.1381836248790027,0.1941747572815534,1.3019544815110686,17.090845387269365,0.5454545454545454,KZT,False
250,0.15,0,3,148,0.5161933233682113,0.5135135135135135,0.454616119092931,1.1295541269810165,0.1891891891891892,1.2330293237709482,-1.5868645923918898,0.5454545454545454,KZT,False
250,0.15,0,5,92,0.32087693074240164,0.4782608695652174,0.45407570820899623,1.0532623985802154,0.21739130434782608,1.402402744431473,9.792978180718784,0.5757575757575758,KZT,False
250,0.15,3,1,309,1.0777279521674141,0.5080906148867314,0.4699222892581303,1.0812226329780137,0.20388349514563106,1.2809670152802424,-8.927587798847005,0.5454545454545454,KZT,False
250,0.15,3,3,119,0.4150473343298456,0.5294117647058824,0.4755239910248876,1.1133229336438977,0.19327731092436976,1.1905154252136032,-10.067595557999127,0.5454545454545454,KZT,False
250,0.15,3,5,77,0.2685600398604883,0.4675324675324675,0.46330750806855614,1.0091191258296772,0.18181818181818182,1.1482546851435234,-11.333861904006016,0.5757575757575758,KZT,False
250,0.2,0,1,491,1.7125062282012957,0.49490835030549896,0.4601692067803093,1.0754921081491977,0.17922606924643583,1.150733894778227,2.904064891861219,0.5151515151515151,KZT,False
250,0.2,0,3,174,0.6068759342301944,0.46551724137931033,0.45931630268973267,1.0135003670744218,0.16091954022988506,1.0273993449426797,-8.583377749725232,0.5151515151515151,KZT,False
250,0.2,0,5,108,0.3766816143497759,0.5,0.4605640474780259,1.0856253386210213,0.1574074074074074,0.9921081764950989,-2.5283396091762005,0.5303030303030303,KZT,False
250,0.2,3,1,388,1.3532635774788244,0.49226804123711343,0.48330711676829796,1.0185408494059305,0.18298969072164947,1.1057734594483062,-21.582879039935168,0.5151515151515151,KZT,False
250,0.2,3,3,144,0.5022421524663678,0.4930555555555556,0.47966312637827524,1.027920489278383,0.18055555555555555,1.0924054111256205,-22.952935027770593,0.5151515151515151,KZT,False
250,0.2,3,5,92,0.32087693074240164,0.4673913043478261,0.4784995331844676,0.9767852880383916,0.17391304347826086,1.0542189938632007,-14.006872531243141,0.5151515151515151,KZT,False
250,0.3,0,1,589,2.0543099152964626,0.47368421052631576,0.4693477582465937,1.009239316058358,0.18166383701188454,1.1328280756081854,-5.390252898192093,0.42424242424242425,KZT,False
250,0.3,0,3,203,0.7080219232685602,0.4729064039408867,0.471032454541641,1.0039783870117172,0.19704433497536947,1.2273548007264559,-3.584961484397858,0.42424242424242425,KZT,False
250,0.3,0,5,130,0.45341305430991535,0.5,0.47272447293830416,1.0576985720501413,0.19230769230769232,1.187569859574677,-0.6878881826792936,0.42424242424242425,KZT,False
250,0.3,3,1,486,1.6950672645739913,0.4670781893004115,0.4897652477041389,0.9536776884230211,0.18518518518518517,1.0950318875334963,-26.69734956056348,0.42424242424242425,KZT,False
250,0.3,3,3,173,0.6033881415047335,0.47398843930635837,0.48938488901212424,0.9685391804049258,0.2023121387283237,1.1988481456227547,-22.876221998919245,0.42424242424242425,KZT,False
250,0.3,3,5,112,0.3906327852516194,0.49107142857142855,0.4862096408474139,1.0099993651206525,0.22321428571428573,1.3350893667271297,-8.87873807481385,0.42424242424242425,KZT,False
250,0.4,0,1,693,2.417040358744395,0.4906204906204906,0.4850958423203697,1.0113887768522087,0.1717171717171717,1.0477142887087854,-7.814059627495727,0.36363636363636365,KZT,False
250,0.4,0,3,239,0.8335824613851521,0.47280334728033474,0.4873078539494922,0.9702354342299174,0.16736401673640167,1.0144961834460235,-10.573836404516815,0.36363636363636365,KZT,False
250,0.4,0,5,148,0.5161933233682113,0.5,0.48912903195663393,1.0222251539637293,0.18243243243243243,1.102614561435458,-11.940480023274649,0.3787878787878788,KZT,False
250,0.4,3,1,590,2.0577977080219236,0.488135593220339,0.5046635584830236,0.9672495368748909,0.17288135593220338,1.0067501917292074,-25.788468222463138,0.36363636363636365,KZT,False
250,0.4,3,3,209,0.7289486796213255,0.49760765550239233,0.504877819850978,0.9856001510410349,0.17703349282296652,1.031691531923935,-24.622472423823577,0.3787878787878788,KZT,False
250,0.4,3,5,135,0.4708520179372198,0.4888888888888889,0.5016055115443674,0.9746481600325204,0.17037037037037037,0.9956103434543276,-17.761889988621846,0.3787878787878788,KZT,False
250,0.5,0,1,747,2.605381165919283,0.48728246318607765,0.4918068386309575,0.9908005031864251,0.17001338688085676,1.020457862078874,-6.0550277698528925,0.3484848484848485,KZT,True
250,0.5,0,3,255,0.8893871449925264,0.49019607843137253,0.49186585607566946,0.9966052174110658,0.17647058823529413,1.0574277340832225,-6.175424794135968,0.3484848484848485,KZT,False
250,0.5,0,5,155,0.5406078724464376,0.4774193548387097,0.49266377611683837,0.9690571500947669,0.17419354838709677,1.0493788775520114,-12.776568085077042,0.36363636363636365,KZT,False
250,0.5,3,1,644,2.2461385151968116,0.484472049689441,0.5108071261402065,0.948444187437712,0.17080745341614906,0.9804843315391449,-22.24092961720313,0.3484848484848485,KZT,False
250,0.5,3,3,225,0.7847533632286997,0.5022222222222222,0.509462309503736,0.9857887675958475,0.18222222222222223,1.0491637408527068,-18.063212468102318,0.3484848484848485,KZT,False
250,0.5,3,5,142,0.495266567015446,0.45774647887323944,0.5047603279374888,0.9068590646647021,0.15492957746478872,0.9049177938904395,-26.035654414217586,0.36363636363636365,KZT,False
