window,pct,stall_days,rearm,n_events,freq_per_week,hit_mean,base_mean,lift_mean,hit_min,lift_min,benefit_excess_bps,empty_month_share,corridor,on_frontier
20,0.3,3,5,73,0.31120584652862365,0.4794520547945205,0.49064444740811375,0.9771883842307432,0.136986301369863,0.8266617375902174,5.954285222998019,0.2222222222222222,UZS,False
20,0.4,0,1,482,2.0548112058465287,0.524896265560166,0.49592525677777805,1.0584180950384017,0.1970954356846473,1.140344930258645,22.290240838797992,0.12962962962962962,UZS,False
20,0.4,0,3,184,0.7844092570036542,0.5108695652173914,0.4986790474748336,1.0244456184880577,0.19021739130434784,1.090890552029187,11.705797755636858,0.12962962962962962,UZS,False
20,0.4,0,5,122,0.5200974421437272,0.5081967213114754,0.5020323314493386,1.012278870255907,0.22131147540983606,1.2511775099742493,21.09421295150089,0.12962962962962962,UZS,False
20,0.4,3,1,233,0.9933008526187577,0.5493562231759657,0.5125302956989514,1.071851220866454,0.20600858369098712,1.1064876674288255,24.9314848749624,0.12962962962962962,UZS,False
20,0.4,3,3,110,0.4689403166869671,0.5363636363636364,0.5098525906455569,1.0519974718271259,0.2,1.0894751360569068,18.78460953331595,0.12962962962962962,UZS,False
20,0.4,3,5,89,0.379415347137637,0.5056179775280899,0.511339998587945,0.988809752658395,0.1797752808988764,0.9709187277295297,6.922050592818783,0.12962962962962962,UZS,False
20,0.5,0,1,559,2.383069427527406,0.5205724508050089,0.4967904154580274,1.0478713650806952,0.19141323792486584,1.1013426380439382,14.733542388991982,0.09259259259259259,UZS,False
20,0.5,0,3,212,0.9037758830694276,0.5330188679245284,0.5020247630445308,1.0617381993111927,0.17452830188679244,0.9812039284470457,7.9185971185310375,0.09259259259259259,UZS,False
20,0.5,0,5,136,0.5797807551766139,0.5220588235294118,0.5044057729188693,1.0349977172314835,0.19117647058823528,1.0668393647119592,8.25932895745988,0.09259259259259259,UZS,False
20,0.5,3,1,307,1.3087697929354447,0.5309446254071661,0.511580584162267,1.0378513998466312,0.19218241042345277,1.0361592054841922,8.39402708036491,0.09259259259259259,UZS,False
20,0.5,3,3,143,0.6096224116930573,0.5244755244755245,0.5137732086630028,1.0208308172401057,0.16783216783216784,0.8980841530784252,2.929918254958833,0.09259259259259259,UZS,False
20,0.5,3,5,106,0.4518879415347138,0.5094339622641509,0.5131433757675221,0.9927711947994595,0.16037735849056603,0.8577016929409622,-4.214549204506053,0.09259259259259259,UZS,False
40,0.05,0,1,156,0.6650426309378806,0.4423076923076923,0.4386052176186838,1.0084414743379257,0.15384615384615385,1.171506195982716,10.272386787492836,0.5555555555555556,UZS,False
40,0.05,0,3,66,0.28136419001218027,0.4090909090909091,0.43970455645075845,0.9303767793380197,0.15151515151515152,1.1333962253422394,0.8370570451944878,0.5555555555555556,UZS,False
40,0.05,0,5,50,0.2131546894031669,0.48,0.44328510421311024,1.0828245646829562,0.18,1.3352956747242066,12.545405874276161,0.5740740740740741,UZS,False
40,0.05,3,1,27,0.11510353227771011,0.18518518518518517,0.40146455565246425,0.4612740591363547,0.07407407407407407,0.6077581847397309,-50.861304904651874,0.7037037037037037,UZS,False
40,0.05,3,3,22,0.09378806333739342,0.22727272727272727,0.40055962890229485,0.5673880013708621,0.09090909090909091,0.7512920942013109,-48.39029145500838,0.7037037037037037,UZS,False
40,0.05,3,5,19,0.08099878197320341,0.2631578947368421,0.42466958380319697,0.6196768141011869,0.10526315789473684,0.7893048165465978,-42.624977247514785,0.7037037037037037,UZS,False
40,0.1,0,1,236,1.0060901339829478,0.4322033898305085,0.4458833674174345,0.969319381285378,0.1694915254237288,1.226334675592186,14.407235675653148,0.4444444444444444,UZS,False
40,0.1,0,3,99,0.4220462850182704,0.45454545454545453,0.4526427986867426,1.0042034378194729,0.1919191919191919,1.3369599708869633,22.597839139200104,0.4444444444444444,UZS,False
40,0.1,0,5,69,0.2941534713763703,0.463768115942029,0.4641686256507775,0.9991371461003273,0.2463768115942029,1.6375833530304125,31.115995317347053,0.4444444444444444,UZS,False
40,0.1,3,1,81,0.34531059683313037,0.345679012345679,0.4511786463514961,0.7661688227956907,0.18518518518518517,1.268297990562525,10.184905294674575,0.4444444444444444,UZS,False
40,0.1,3,3,52,0.22168087697929356,0.40384615384615385,0.45810100064394305,0.881565753575032,0.25,1.678512295971909,32.74785660544041,0.4444444444444444,UZS,False
40,0.1,3,5,45,0.1918392204628502,0.4444444444444444,0.4725710328428774,0.9404817764025232,0.26666666666666666,1.6981962242387727,34.205526429606735,0.4444444444444444,UZS,False
40,0.15,0,1,289,1.2320341047503045,0.4463667820069204,0.4573000835619346,0.9760916257223177,0.17301038062283736,1.18302762175298,23.61854699305283,0.3888888888888889,UZS,False
40,0.15,0,3,113,0.48172959805115717,0.46017699115044247,0.4607656593868973,0.9987224129566468,0.17699115044247787,1.2039285626689324,24.86014687729344,0.3888888888888889,UZS,False
