indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,4,10.0,5,5,0.4,0.3537871524448706,1.1306233062330624,0.0,2.261246612466125,0.8,0.5704697986577181,1.4023529411764708,-3.134919078253028,0.7535745943063649,-3.888493672559393,-47.2241191846281,37.22279368673397,-46.47054459032174,37.97636828104034,-5.062575636501641,4.575707154741426,35.40397923503558,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,4,25.0,5,5,0.4,0.41418983700862894,0.9657407407407408,0.0,1.9314814814814816,0.8,0.6500479386385427,1.230678466076696,-3.134919078253028,0.7535745943063649,-3.888493672559393,-47.2241191846281,37.22279368673397,-46.47054459032174,37.97636828104034,-5.062575636501641,4.575707154741426,35.40397923503558,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,4,50.0,5,5,0.8,0.5426653883029722,1.4742049469964666,0.7371024734982333,1.842756183745583,0.8,0.7823585810162992,1.022549019607843,-3.134919078253028,0.7535745943063649,-3.888493672559393,-47.2241191846281,37.22279368673397,-46.47054459032174,37.97636828104034,-5.062575636501641,4.575707154741426,35.40397923503558,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,9,0.0,5,5,0.2,0.18983700862895495,1.0535353535353535,0.0,3.16060606060606,0.6,0.5186960690316395,1.156746765249538,-4.048421303771032,1.312523425188536,-5.360944728959568,-44.578163391763276,34.76489246083744,-43.26563996657474,36.077415886025975,-10.237084218916447,20.70623035681063,19.76357938142082,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,9,10.0,5,5,0.2,0.22914669223394055,0.8728033472803348,0.0,2.6184100418410043,0.6,0.5771812080536913,1.0395348837209302,-4.048421303771032,1.312523425188536,-5.360944728959568,-44.578163391763276,34.76489246083744,-43.26563996657474,36.077415886025975,-10.237084218916447,20.70623035681063,19.76357938142082,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,9,25.0,5,5,0.2,0.2828379674017258,0.7071186440677967,0.0,2.12135593220339,0.6,0.6510067114093959,0.9216494845360825,-4.048421303771032,1.312523425188536,-5.360944728959568,-44.578163391763276,34.76489246083744,-43.26563996657474,36.077415886025975,-10.237084218916447,20.70623035681063,19.76357938142082,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,9,50.0,5,5,0.6,0.4046021093000959,1.4829383886255922,0.4943127962085308,2.471563981042654,0.8,0.763183125599233,1.048241206030151,-4.048421303771032,1.312523425188536,-5.360944728959568,-44.578163391763276,34.76489246083744,-43.26563996657474,36.077415886025975,-10.237084218916447,20.70623035681063,19.76357938142082,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,45,0.0,5,5,0.2,0.09971236816874401,2.0057692307692307,0.0,6.017307692307692,0.6,0.5637583892617449,1.0642857142857143,33.653691989744104,7.572775798208544,26.08091619153556,-29.279634105025718,81.44146648809686,-21.706858306817175,89.0142422863054,24.328161391321824,70.95581438343324,29.90486506634138,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,45,10.0,5,5,0.2,0.12176414189837009,1.6425196850393702,0.0,4.92755905511811,0.6,0.5992329817833174,1.00128,33.653691989744104,7.572775798208544,26.08091619153556,-29.279634105025718,81.44146648809686,-21.706858306817175,89.0142422863054,24.328161391321824,70.95581438343324,29.90486506634138,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,45,25.0,5,5,0.2,0.15436241610738255,1.2956521739130435,0.0,3.88695652173913,0.6,0.6356663470757431,0.943891402714932,33.653691989744104,7.572775798208544,26.08091619153556,-29.279634105025718,81.44146648809686,-21.706858306817175,89.0142422863054,24.328161391321824,70.95581438343324,29.90486506634138,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,45,50.0,5,5,0.6,0.24065196548418025,2.4932270916334662,0.8310756972111555,4.155378486055777,0.8,0.6951102588686481,1.150896551724138,33.653691989744104,7.572775798208544,26.08091619153556,-29.279634105025718,81.44146648809686,-21.706858306817175,89.0142422863054,24.328161391321824,70.95581438343324,29.90486506634138,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,180,0.0,5,5,0.0,0.04122722914669223,0.0,0.0,0.0,0.8,0.5867689357622243,1.3633986928104576,113.16863956857051,27.571088938735258,85.59755062983525,18.76007312874986,165.62263581998127,46.33116206748512,193.19372475871654,77.32694847162047,256.53540395637054,66.49259049436095,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
level,KZT,6,2025-12…2026-05,BUY_NOW,medium,180,10.0,5,5,0.0,0.0488974113135187,0.0,0.0,0.0,1.0,0.610738255033557,1.6373626373626373,113.16863956857051,27.571088938735258,85.59755062983525,18.76007312874986,165.62263581998127,46.33116206748512,193.19372475871654,77.32694847162047,256.53540395637054,66.49259049436095,3.6791208653297334,0.19230769230769232,0.0,0.5019425931140004,129.0,0.6666666666666666,,,,,
