date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts
2023-08-21 13:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.208775,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.15542802486849805}"
2023-08-22 17:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.35777777777777786,medium,1,0.21,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -1.8480098255854727, ""pct_rank"": 0.12844444444444444, ""window"": 2250.0, ""span"": 180.0}"
2023-08-24 09:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.20375,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -1.1522134627046765}"
2023-08-24 19:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.5755555555555556,medium,1,0.2071,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -2.785863815976908, ""pct_rank"": 0.08488888888888889, ""window"": 2250.0, ""span"": 180.0}"
2023-08-28 12:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.205375,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.6650544135429204}"
2023-08-29 09:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.2333333333333334,medium,1,0.2076749999999999,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -1.7844533760896675, ""pct_rank"": 0.15333333333333332, ""window"": 2250.0, ""span"": 180.0}"
2023-08-30 13:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.75,fast,1,0.2094,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 3.0, ""drop_pct"": -0.3213138164941176}"
2023-09-01 18:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.2112,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.20082693443591593}"
2023-09-04 08:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.209425,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 4.152679348501809, ""min_rate"": 0.201075, ""days_since_min"": 136.0, ""window"": 540.0}"
2023-09-06 07:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.2128,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.09389671361502705}"
2023-09-06 10:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.21145,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 5.159766256372, ""min_rate"": 0.201075, ""days_since_min"": 163.0, ""window"": 540.0}"
2023-09-08 09:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.75,fast,1,0.2108,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 3.0, ""drop_pct"": -0.7065473386716925}"
2023-09-12 08:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.43333333333333335,medium,1,0.204,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -2.4958875410084125, ""pct_rank"": 0.11333333333333333, ""window"": 2250.0, ""span"": 180.0}"
2023-09-12 08:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.4135802469135802,medium,1,0.204,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.17592592592592593, ""window"": 540.0, ""days_since_min"": 210.0}"
2023-09-13 13:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.205775,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.6997225238267513}"
2023-09-14 11:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.07111111111111124,medium,1,0.2062,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -1.4542507412636185, ""pct_rank"": 0.18577777777777776, ""window"": 2250.0, ""span"": 180.0}"
2023-09-15 19:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.207475,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.43191361727650257}"
2023-09-18 12:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.12962962962962954,medium,1,0.205575,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.2611111111111111, ""window"": 540.0, ""days_since_min"": 264.0}"
2023-09-18 14:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.39555555555555555,medium,1,0.2043,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -2.4263401652230177, ""pct_rank"": 0.12088888888888889, ""window"": 2250.0, ""span"": 180.0}"
2023-09-20 09:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.20395,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.7904657667518022}"
2023-09-20 14:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.4506172839506173,medium,1,0.2043499999999999,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.1648148148148148, ""window"": 540.0, ""days_since_min"": 291.0}"
2023-09-20 16:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.15555555555555556,medium,1,0.2048,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -1.855321528052778, ""pct_rank"": 0.1688888888888889, ""window"": 2250.0, ""span"": 180.0}"
2023-09-21 16:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.202025,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 0.6476522605554978, ""min_rate"": 0.200725, ""days_since_min"": 1.0, ""window"": 540.0}"
2023-09-22 11:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.201725,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.3827160493827253}"
2023-09-22 18:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.15333333333333332,medium,1,0.2032999999999999,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -2.009535553475872, ""pct_rank"": 0.16933333333333334, ""window"": 2250.0, ""span"": 180.0}"
2023-09-25 16:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.5617283950617284,medium,1,0.203875,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.13148148148148148, ""window"": 540.0, ""days_since_min"": 27.0}"
2023-09-25 17:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.20355,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 1.4073981815917458, ""min_rate"": 0.200725, ""days_since_min"": 28.0, ""window"": 540.0}"
2023-09-26 18:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.2017,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.12379301807378118}"
2023-09-27 07:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.208888888888889,medium,1,0.2016,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -2.154525636307014, ""pct_rank"": 0.1582222222222222, ""window"": 2250.0, ""span"": 180.0}"
2023-09-27 19:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.2022749999999999,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 1.6201959306706426, ""min_rate"": 0.19905, ""days_since_min"": 9.0, ""window"": 540.0}"
2023-09-29 12:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.3271604938271604,medium,1,0.2045,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.20185185185185187, ""window"": 540.0, ""days_since_min"": 27.0}"
2023-09-29 13:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.20395,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.4636408003903858}"
2023-10-02 08:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.2057,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 3.3408691283597136, ""min_rate"": 0.19905, ""days_since_min"": 36.0, ""window"": 540.0}"
2023-10-03 18:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.20875,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.16738402678144748}"
2023-10-04 11:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.2083749999999999,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 4.684752574729911, ""min_rate"": 0.19905, ""days_since_min"": 63.0, ""window"": 540.0}"
2023-10-06 12:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.2098,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.7216372885366251}"
2023-10-06 13:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.209975,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 5.488570710876649, ""min_rate"": 0.19905, ""days_since_min"": 90.0, ""window"": 540.0}"
2023-10-10 15:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.2097,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 5.350414468726439, ""min_rate"": 0.19905, ""days_since_min"": 117.0, ""window"": 540.0}"
2023-10-11 09:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.2102,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.08318478906714777}"
2023-10-12 08:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.2716049382716049,medium,1,0.2046249999999999,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.21851851851851853, ""window"": 540.0, ""days_since_min"": 135.0}"
2023-10-12 10:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.20000000000000007,medium,1,0.203325,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -1.5705651654441932, ""pct_rank"": 0.16, ""window"": 2250.0, ""span"": 180.0}"
2023-10-12 17:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.204825,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 2.9012810851544835, ""min_rate"": 0.19905, ""days_since_min"": 144.0, ""window"": 540.0}"
2023-10-13 13:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.20375,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.3180039138943269}"
2023-10-16 10:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.19753086419753085,medium,1,0.2046249999999999,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.24074074074074073, ""window"": 540.0, ""days_since_min"": 162.0}"
2023-10-16 12:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.12444444444444447,medium,1,0.204,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -1.359397518673089, ""pct_rank"": 0.1751111111111111, ""window"": 2250.0, ""span"": 180.0}"
2023-10-16 19:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.206075,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 3.529264004019095, ""min_rate"": 0.19905, ""days_since_min"": 171.0, ""window"": 540.0}"
2023-10-18 13:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.5864197530864197,medium,1,0.20355,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.12407407407407407, ""window"": 540.0, ""days_since_min"": 189.0}"
2023-10-18 13:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.20355,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.2694757471827458}"
2023-10-18 15:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.2644444444444445,medium,1,0.20365,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -1.7374935246919465, ""pct_rank"": 0.1471111111111111, ""window"": 2250.0, ""span"": 180.0}"
2023-10-20 16:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.2003249999999999,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 0.6911284242271387, ""min_rate"": 0.19895, ""days_since_min"": 1.0, ""window"": 540.0}"
2023-10-20 18:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.8,medium,1,0.2,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -3.3329327915502027, ""pct_rank"": 0.04, ""window"": 2250.0, ""span"": 180.0}"
2023-10-23 10:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.198925,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.27572377490914235}"
2023-10-24 19:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,0.8596535914416892,slow,1,0.196975,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 0.34386143657667567, ""min_rate"": 0.1963, ""days_since_min"": 8.0, ""window"": 540.0}"
2023-10-25 09:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.8244444444444444,medium,1,0.197825,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -3.676267210206796, ""pct_rank"": 0.035111111111111114, ""window"": 2250.0, ""span"": 180.0}"
2023-10-25 13:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.198075,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.13864381144441662}"
2023-10-27 10:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.2003,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 2.0636942675159142, ""min_rate"": 0.19625, ""days_since_min"": 14.0, ""window"": 540.0}"
2023-10-27 12:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.19333333333333336,medium,1,0.199675,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -1.9615063583247272, ""pct_rank"": 0.16133333333333333, ""window"": 2250.0, ""span"": 180.0}"
2023-10-30 10:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.7407407407407407,medium,1,0.1985,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.07777777777777778, ""window"": 540.0, ""days_since_min"": 27.0}"
2023-10-30 11:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.198225,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.6764374295377573}"
2023-10-31 13:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,0.6406149903907532,slow,1,0.195625,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 0.2562459961563013, ""min_rate"": 0.195125, ""days_since_min"": 1.0, ""window"": 540.0}"
2023-10-31 14:00:00,KZT,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=27,span=180,window=2250)",BUY_NOW,down,0.5066666666666667,medium,1,0.1963,"{""span"": 180, ""window"": 2250, ""pct"": 0.2, ""rearm"": 27, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.4295}","{""dev_pct"": -2.7166996253516262, ""pct_rank"": 0.09866666666666667, ""window"": 2250.0, ""span"": 180.0}"
2023-11-02 08:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.198375,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.9486955436275202}"
2023-11-02 14:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.33333333333333326,medium,1,0.2001,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.2, ""window"": 540.0, ""days_since_min"": 27.0}"
2023-11-02 15:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.20015,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 2.575272261370909, ""min_rate"": 0.195125, ""days_since_min"": 28.0, ""window"": 540.0}"
2023-11-06 17:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.38888888888888895,medium,1,0.199525,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.18333333333333332, ""window"": 540.0, ""days_since_min"": 54.0}"
2023-11-06 18:00:00,KZT,momentum,"momentum(n=2,rearm=27)",BUY_NOW,down,0.5,fast,1,0.19875,"{""n"": 2, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 5, ""_score"": 1.2148}","{""streak"": 2.0, ""drop_pct"": -0.4757135703555182}"
2023-11-06 18:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.19875,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 1.8577834721332565, ""min_rate"": 0.195125, ""days_since_min"": 55.0, ""window"": 540.0}"
2023-11-09 08:00:00,KZT,level,"level(pct=0.3,rearm=27,stall_days=27,window=540)",BUY_NOW,down,0.9382716049382716,medium,1,0.196575,"{""window"": 540, ""pct"": 0.3, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.2406}","{""pct_rank"": 0.018518518518518517, ""window"": 540.0, ""days_since_min"": 81.0}"
2023-11-09 09:00:00,KZT,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=20,window=540)",WINDOW_CLOSING,up,1.0,slow,1,0.197025,"{""window"": 540, ""rise_bps"": 20, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 0.8786}","{""rise_pct"": 0.973734785393976, ""min_rate"": 0.195125, ""days_since_min"": 82.0, ""window"": 540.0}"
