date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts,decision,push_scenario
2025-03-20,KGS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.41666666666666674,medium,8,0.98243,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 1.2485}","{""dev_pct"": -11.590163086150607, ""pct_rank"": 0.11666666666666667, ""window"": 120.0, ""span"": 80.0}",muted,
2025-03-21,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.7333333333333334,medium,8,0.98527,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.04, ""window"": 250.0, ""days_since_min"": 3.0}",muted,
2025-03-24,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.96751,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 3.29582336863683, ""min_rate"": 0.93664, ""days_since_min"": 4.0, ""window"": 60.0}",muted,
2025-03-24,KGS,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.5,slow,8,0.96751,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 1.0962}","{""k_years"": 5.0, ""n_years"": 10.0, ""target_month"": 4.0}",sent,BUY_NOW
2025-03-25,KGS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.45833333333333337,medium,8,0.97371,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 1.2485}","{""dev_pct"": -11.7975458782002, ""pct_rank"": 0.10833333333333334, ""window"": 120.0, ""span"": 80.0}",muted,
2025-03-25,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.001043272923561715,medium,8,0.97371,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.001043272923561715, ""pct_rank"": 0.041666666666666664, ""window"": 120.0}",cooldown,
2025-03-26,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.8133333333333334,medium,8,0.973974,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.028, ""window"": 250.0, ""days_since_min"": 6.0}",muted,
2025-03-27,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.969187,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 3.47486761188931, ""min_rate"": 0.93664, ""days_since_min"": 7.0, ""window"": 60.0}",muted,
2025-03-28,KGS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.20833333333333337,medium,8,0.968534,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 1.2485}","{""dev_pct"": -11.526161810662927, ""pct_rank"": 0.15833333333333333, ""window"": 120.0, ""span"": 80.0}",muted,
2025-03-31,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.5733333333333333,medium,8,0.988338,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.064, ""window"": 250.0, ""days_since_min"": 9.0}",muted,
2025-04-01,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0012103818362214562,medium,8,0.979316,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.0012103818362214562, ""pct_rank"": 0.08333333333333333, ""window"": 120.0}",sent,BUY_NOW
2025-04-01,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.979316,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 4.556286299965828, ""min_rate"": 0.93664, ""days_since_min"": 10.0, ""window"": 60.0}",muted,
2025-04-02,KGS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.0,medium,8,0.974435,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 1.2485}","{""dev_pct"": -10.170301320845077, ""pct_rank"": 0.2, ""window"": 120.0, ""span"": 80.0}",muted,
2025-04-03,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.7866666666666666,medium,8,0.973145,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.032, ""window"": 250.0, ""days_since_min"": 12.0}",muted,
2025-04-03,KGS,momentum,"momentum(n=3,rearm=2)",BUY_NOW,down,0.5,fast,8,0.973145,"{""n"": 3, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0292}","{""streak"": 3.0, ""drop_pct"": -1.5372271429409778}",muted,
2025-04-04,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.971287,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 3.6990732832251405, ""min_rate"": 0.93664, ""days_since_min"": 13.0, ""window"": 60.0}",muted,
2025-04-08,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.6,medium,8,0.981702,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.06, ""window"": 250.0, ""days_since_min"": 15.0}",muted,
2025-04-08,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0011402507366131218,medium,8,0.981702,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.0011402507366131218, ""pct_rank"": 0.11666666666666667, ""window"": 120.0}",sent,BUY_NOW
2025-04-09,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.985138,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 5.177869832593096, ""min_rate"": 0.93664, ""days_since_min"": 16.0, ""window"": 60.0}",muted,
2025-04-11,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.92,medium,8,0.960595,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.012, ""window"": 250.0, ""days_since_min"": 18.0}",muted,
2025-04-14,KGS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.08333333333333348,medium,8,0.946451,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 1.2485}","{""dev_pct"": -11.046120298658035, ""pct_rank"": 0.18333333333333332, ""window"": 120.0, ""span"": 80.0}",muted,
2025-04-14,KGS,momentum,"momentum(n=3,rearm=2)",BUY_NOW,down,0.5,fast,8,0.946451,"{""n"": 3, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0292}","{""streak"": 3.0, ""drop_pct"": -3.9270640255476774}",muted,
2025-04-14,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.946451,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 1.0474675435599545, ""min_rate"": 0.93664, ""days_since_min"": 19.0, ""window"": 60.0}",muted,
2025-04-15,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.22273917772004706,medium,8,0.941121,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.22273917772004706, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}",sent,BUY_NOW
2025-04-16,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.92,medium,8,0.944766,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.012, ""window"": 250.0, ""days_since_min"": 21.0}",muted,
2025-04-17,KGS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=120)",BUY_NOW,down,0.0,medium,8,0.940235,"{""span"": 80, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 1.2485}","{""dev_pct"": -10.865777289958345, ""pct_rank"": 0.2, ""window"": 120.0, ""span"": 80.0}",muted,
2025-04-21,KGS,momentum,"momentum(n=3,rearm=2)",BUY_NOW,down,0.5,fast,8,0.929685,"{""n"": 3, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0292}","{""streak"": 3.0, ""drop_pct"": -1.5962682823048246}",muted,
2025-04-22,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.007519811458847077,medium,8,0.937692,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.007519811458847077, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}",sent,BUY_NOW
2025-04-22,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.937692,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 0.8612594588489619, ""min_rate"": 0.929685, ""days_since_min"": 1.0, ""window"": 60.0}",muted,
2025-04-24,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.7066666666666667,medium,8,0.948905,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.044, ""window"": 250.0, ""days_since_min"": 3.0}",muted,
2025-04-24,KGS,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.6,slow,8,0.948905,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 1.0962}","{""k_years"": 6.0, ""n_years"": 10.0, ""target_month"": 5.0}",cooldown,
2025-04-25,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.945168,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 1.6654027977218044, ""min_rate"": 0.929685, ""days_since_min"": 4.0, ""window"": 60.0}",muted,
2025-04-29,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.92,medium,8,0.932666,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.012, ""window"": 250.0, ""days_since_min"": 6.0}",muted,
2025-04-29,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.1853961945769953,medium,8,0.932666,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.1853961945769953, ""pct_rank"": 0.025, ""window"": 120.0}",sent,BUY_NOW
2025-04-29,KGS,momentum,"momentum(n=3,rearm=2)",BUY_NOW,down,0.5,fast,8,0.932666,"{""n"": 3, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0292}","{""streak"": 3.0, ""drop_pct"": -1.7113409666931867}",muted,
2025-04-30,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,0.5915982295078281,slow,8,0.931885,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 0.23663929180313126, ""min_rate"": 0.929685, ""days_since_min"": 7.0, ""window"": 60.0}",muted,
2025-05-12,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.12998964177775957,medium,8,0.924966,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.12998964177775957, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}",sent,BUY_NOW
2025-05-16,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.923601,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 0.6796632968738779, ""min_rate"": 0.917366, ""days_since_min"": 2.0, ""window"": 60.0}",muted,
2025-05-19,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.92,medium,8,0.919539,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.012, ""window"": 250.0, ""days_since_min"": 3.0}",muted,
2025-05-19,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.32392502344825147,medium,8,0.919539,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.32392502344825147, ""pct_rank"": 0.025, ""window"": 120.0}",sent,BUY_NOW
2025-05-21,KGS,momentum,"momentum(n=3,rearm=2)",BUY_NOW,down,0.5,fast,8,0.911984,"{""n"": 3, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0292}","{""streak"": 3.0, ""drop_pct"": -1.2577942206645543}",muted,
2025-05-23,KGS,momentum,"momentum(n=3,rearm=2)",BUY_NOW,down,0.8333333333333334,fast,8,0.911501,"{""n"": 3, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0292}","{""streak"": 5.0, ""drop_pct"": -1.3100895300026782}",muted,
2025-05-26,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.6025945823268808,medium,8,0.910907,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.6025945823268808, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}",sent,BUY_NOW
2025-05-27,KGS,momentum,"momentum(n=3,rearm=2)",BUY_NOW,down,1.0,fast,8,0.910436,"{""n"": 3, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0292}","{""streak"": 7.0, ""drop_pct"": -1.425399063015309}",muted,
2025-05-29,KGS,momentum,"momentum(n=3,rearm=2)",BUY_NOW,down,1.0,fast,8,0.897621,"{""n"": 3, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0292}","{""streak"": 9.0, ""drop_pct"": -2.8129029743363176}",muted,
2025-06-02,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.017711175522137135,medium,8,0.904843,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.017711175522137135, ""pct_rank"": 0.025, ""window"": 120.0}",sent,BUY_NOW
2025-06-02,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.904843,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 0.8045711943013734, ""min_rate"": 0.897621, ""days_since_min"": 2.0, ""window"": 60.0}",muted,
2025-06-03,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.92,medium,8,0.901714,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.012, ""window"": 250.0, ""days_since_min"": 3.0}",muted,
2025-06-05,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.904828,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 0.8029001104029376, ""min_rate"": 0.897621, ""days_since_min"": 5.0, ""window"": 60.0}",muted,
2025-06-06,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.8133333333333334,medium,8,0.905321,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.028, ""window"": 250.0, ""days_since_min"": 6.0}",muted,
2025-06-09,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.25346375219891154,medium,8,0.905138,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.25346375219891154, ""pct_rank"": 0.058333333333333334, ""window"": 120.0}",sent,BUY_NOW
2025-06-11,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.84,medium,8,0.903405,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.024, ""window"": 250.0, ""days_since_min"": 9.0}",muted,
2025-06-11,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.903405,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 0.6443699512377776, ""min_rate"": 0.897621, ""days_since_min"": 9.0, ""window"": 60.0}",muted,
2025-06-18,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.8133333333333334,medium,8,0.900142,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.028, ""window"": 250.0, ""days_since_min"": 12.0}",muted,
2025-06-18,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.1882185651618985,medium,8,0.900142,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.1882185651618985, ""pct_rank"": 0.058333333333333334, ""window"": 120.0}",sent,BUY_NOW
2025-06-18,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,0.7021337513271053,slow,8,0.900142,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 0.2808535005308421, ""min_rate"": 0.897621, ""days_since_min"": 12.0, ""window"": 60.0}",muted,
2025-06-24,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,0.7307509373039034,slow,8,0.898272,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 0.29230037492156136, ""min_rate"": 0.895654, ""days_since_min"": 1.0, ""window"": 60.0}",muted,
2025-06-24,KGS,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.7,slow,8,0.898272,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 8, ""_score"": 1.0962}","{""k_years"": 7.0, ""n_years"": 10.0, ""target_month"": 7.0}",sent,BUY_NOW
2025-06-25,KGS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.49085967564069316,medium,8,0.896414,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0008, ""_fitted"": true, ""_pos_rate_val"": 0.96}","{""proba"": 0.49085967564069316, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}",cooldown,
2025-06-26,KGS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.9466666666666667,medium,8,0.89599,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3347}","{""pct_rank"": 0.008, ""window"": 250.0, ""days_since_min"": 3.0}",muted,
2025-06-27,KGS,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,0.6188215538589503,slow,8,0.897871,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0545}","{""rise_pct"": 0.24752862154358013, ""min_rate"": 0.895654, ""days_since_min"": 4.0, ""window"": 60.0}",muted,
2025-07-02,KGS,level,"level(pct=0.25,rearm=5,stall_days=0,window=120)",BUY_NOW,down,0.5,medium,9,0.899417,"{""window"": 120, ""pct"": 0.25, ""stall_days"": 0, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 40, ""_score"": 1.2879}","{""pct_rank"": 0.125, ""window"": 120.0, ""days_since_min"": 7.0}",muted,
2025-07-02,KGS,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,9,0.899417,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2491}","{""rise_pct"": 0.4201399201030797, ""min_rate"": 0.895654, ""days_since_min"": 7.0, ""window"": 60.0}",muted,
