indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
level,TJS,2,2022-01…2022-06,BUY_NOW,medium,10,25.0,4,4,0.5,0.18803418803418803,2.659090909090909,,,0.75,0.4188034188034188,1.7908163265306123,528.3027578546063,-29.553303867559784,557.856061722166,,,,,,,435.8509632006058,610.460051684639,0.15469613259668508,0.0,0.47453681120139163,100.0,0.5,,,,,,,
level,TJS,2,2022-01…2022-06,BUY_NOW,medium,10,50.0,4,4,0.5,0.19658119658119658,2.5434782608695654,,,0.75,0.452991452991453,1.6556603773584906,528.3027578546063,-29.553303867559784,557.856061722166,,,,,,,435.8509632006058,610.460051684639,0.15469613259668508,0.0,0.47453681120139163,100.0,0.5,,,,,,,
level,TJS,2,2022-01…2022-06,BUY_NOW,medium,20,0.0,4,4,0.5,0.13675213675213677,3.6562499999999996,,,0.75,0.46153846153846156,1.625,409.3443504099531,-53.00503542290707,462.3493858328602,,,,,,,603.4222549909498,610.460051684639,0.15469613259668508,0.0,0.47453681120139163,100.0,0.5,,,,,,,
level,TJS,2,2022-01…2022-06,BUY_NOW,medium,20,10.0,4,4,0.5,0.13675213675213677,3.6562499999999996,,,0.75,0.46153846153846156,1.625,409.3443504099531,-53.00503542290707,462.3493858328602,,,,,,,603.4222549909498,610.460051684639,0.15469613259668508,0.0,0.47453681120139163,100.0,0.5,,,,,,,
level,TJS,2,2022-01…2022-06,BUY_NOW,medium,20,25.0,4,4,0.5,0.1452991452991453,3.441176470588235,,,0.75,0.4700854700854701,1.5954545454545455,409.3443504099531,-53.00503542290707,462.3493858328602,,,,,,,603.4222549909498,610.460051684639,0.15469613259668508,0.0,0.47453681120139163,100.0,0.5,0.5,0.41237113402061853,2.0,1.2125000000000001,-139.12869217598603,0.25,140.70206618915586
level,TJS,2,2022-01…2022-06,BUY_NOW,medium,20,50.0,4,4,0.5,0.15384615384615385,3.25,,,0.75,0.47863247863247865,1.5669642857142856,409.3443504099531,-53.00503542290707,462.3493858328602,,,,,,,603.4222549909498,610.460051684639,0.15469613259668508,0.0,0.47453681120139163,100.0,0.5,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,1,0.0,4,4,0.75,0.47863247863247865,1.5669642857142856,,,0.75,0.47863247863247865,1.5669642857142856,57.769157180366236,-14.273040468855912,72.04219764922215,,,,,,,-85.55444287610598,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,1,10.0,4,4,0.75,0.47863247863247865,1.5669642857142856,,,0.75,0.47863247863247865,1.5669642857142856,57.769157180366236,-14.273040468855912,72.04219764922215,,,,,,,-85.55444287610598,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,1,25.0,4,4,0.75,0.47863247863247865,1.5669642857142856,,,0.75,0.47863247863247865,1.5669642857142856,57.769157180366236,-14.273040468855912,72.04219764922215,,,,,,,-85.55444287610598,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,1,50.0,4,4,0.75,0.47863247863247865,1.5669642857142856,,,0.75,0.47863247863247865,1.5669642857142856,57.769157180366236,-14.273040468855912,72.04219764922215,,,,,,,-85.55444287610598,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,3,0.0,4,4,0.5,0.38461538461538464,1.2999999999999998,,,0.5,0.38461538461538464,1.2999999999999998,56.066844546825976,-25.14152414759963,81.2083686944256,,,,,,,73.13474608495935,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,3,10.0,4,4,0.5,0.38461538461538464,1.2999999999999998,,,0.5,0.38461538461538464,1.2999999999999998,56.066844546825976,-25.14152414759963,81.2083686944256,,,,,,,73.13474608495935,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,3,25.0,4,4,0.5,0.38461538461538464,1.2999999999999998,,,0.5,0.38461538461538464,1.2999999999999998,56.066844546825976,-25.14152414759963,81.2083686944256,,,,,,,73.13474608495935,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,3,50.0,4,4,0.5,0.38461538461538464,1.2999999999999998,,,0.5,0.38461538461538464,1.2999999999999998,56.066844546825976,-25.14152414759963,81.2083686944256,,,,,,,73.13474608495935,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,5,0.0,4,4,0.5,0.4017094017094017,1.2446808510638296,,,0.5,0.4017094017094017,1.2446808510638296,80.44140966839197,-27.72887635378301,108.17028602217498,,,,,,,182.4584898221826,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,5,10.0,4,4,0.5,0.4017094017094017,1.2446808510638296,,,0.5,0.4017094017094017,1.2446808510638296,80.44140966839197,-27.72887635378301,108.17028602217498,,,,,,,182.4584898221826,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,5,25.0,4,4,0.5,0.4017094017094017,1.2446808510638296,,,0.5,0.4017094017094017,1.2446808510638296,80.44140966839197,-27.72887635378301,108.17028602217498,,,,,,,182.4584898221826,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,5,50.0,4,4,0.5,0.4017094017094017,1.2446808510638296,,,0.5,0.4017094017094017,1.2446808510638296,80.44140966839197,-27.72887635378301,108.17028602217498,,,,,,,182.4584898221826,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,10,0.0,4,4,0.25,0.38461538461538464,0.6499999999999999,,,0.25,0.38461538461538464,0.6499999999999999,-114.27189512838112,-29.553303867559784,-84.71859126082134,,,,,,,279.00537604383794,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,10,10.0,4,4,0.25,0.38461538461538464,0.6499999999999999,,,0.25,0.38461538461538464,0.6499999999999999,-114.27189512838112,-29.553303867559784,-84.71859126082134,,,,,,,279.00537604383794,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,10,25.0,4,4,0.25,0.38461538461538464,0.6499999999999999,,,0.25,0.38461538461538464,0.6499999999999999,-114.27189512838112,-29.553303867559784,-84.71859126082134,,,,,,,279.00537604383794,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,10,50.0,4,4,0.25,0.38461538461538464,0.6499999999999999,,,0.25,0.38461538461538464,0.6499999999999999,-114.27189512838112,-29.553303867559784,-84.71859126082134,,,,,,,279.00537604383794,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,20,0.0,4,4,0.25,0.4700854700854701,0.5318181818181819,,,0.25,0.4700854700854701,0.5318181818181819,-257.6039496703114,-53.00503542290707,-204.59891424740434,,,,,,,608.0341361551075,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,20,10.0,4,4,0.25,0.4700854700854701,0.5318181818181819,,,0.25,0.4700854700854701,0.5318181818181819,-257.6039496703114,-53.00503542290707,-204.59891424740434,,,,,,,608.0341361551075,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,20,25.0,4,4,0.25,0.4700854700854701,0.5318181818181819,,,0.25,0.4700854700854701,0.5318181818181819,-257.6039496703114,-53.00503542290707,-204.59891424740434,,,,,,,608.0341361551075,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,0.25,0.38144329896907214,4.0,0.6554054054054055,-117.77703478874577,0.2777777777777778,162.05372357639618
reversal,TJS,2,2022-01…2022-06,WINDOW_CLOSING,slow,20,50.0,4,4,0.25,0.4700854700854701,0.5318181818181819,,,0.25,0.4700854700854701,0.5318181818181819,-257.6039496703114,-53.00503542290707,-204.59891424740434,,,,,,,608.0341361551075,53.20224967358433,0.15469613259668508,0.0,0.33085866411702414,91.0,0.6666666666666666,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,1,0.0,1,1,1.0,0.47863247863247865,2.0892857142857144,,,1.0,0.47863247863247865,2.0892857142857144,5.725050960876388,-14.273040468855912,19.9980914297323,,,,,,,-2.9417649401064505,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,1,10.0,1,1,1.0,0.47863247863247865,2.0892857142857144,,,1.0,0.47863247863247865,2.0892857142857144,5.725050960876388,-14.273040468855912,19.9980914297323,,,,,,,-2.9417649401064505,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,1,25.0,1,1,1.0,0.5042735042735043,1.9830508474576272,,,1.0,0.5042735042735043,1.9830508474576272,5.725050960876388,-14.273040468855912,19.9980914297323,,,,,,,-2.9417649401064505,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,1,50.0,1,1,1.0,0.5726495726495726,1.746268656716418,,,1.0,0.5726495726495726,1.746268656716418,5.725050960876388,-14.273040468855912,19.9980914297323,,,,,,,-2.9417649401064505,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,3,0.0,1,1,0.0,0.2905982905982906,0.0,,,0.0,0.41025641025641024,0.0,-153.1830821112301,-25.14152414759963,-128.04155796363048,,,,,,,-49.15487814621922,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,3,10.0,1,1,0.0,0.29914529914529914,0.0,,,0.0,0.4358974358974359,0.0,-153.1830821112301,-25.14152414759963,-128.04155796363048,,,,,,,-49.15487814621922,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,3,25.0,1,1,0.0,0.3247863247863248,0.0,,,0.0,0.4358974358974359,0.0,-153.1830821112301,-25.14152414759963,-128.04155796363048,,,,,,,-49.15487814621922,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,3,50.0,1,1,0.0,0.3333333333333333,0.0,,,0.0,0.4700854700854701,0.0,-153.1830821112301,-25.14152414759963,-128.04155796363048,,,,,,,-49.15487814621922,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,5,0.0,1,1,0.0,0.23076923076923078,0.0,,,0.0,0.38461538461538464,0.0,-105.22207849064658,-27.72887635378301,-77.49320213686357,,,,,,,25.689432823758906,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,5,10.0,1,1,0.0,0.23076923076923078,0.0,,,0.0,0.38461538461538464,0.0,-105.22207849064658,-27.72887635378301,-77.49320213686357,,,,,,,25.689432823758906,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,5,25.0,1,1,0.0,0.24786324786324787,0.0,,,0.0,0.38461538461538464,0.0,-105.22207849064658,-27.72887635378301,-77.49320213686357,,,,,,,25.689432823758906,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,5,50.0,1,1,0.0,0.2564102564102564,0.0,,,0.0,0.4444444444444444,0.0,-105.22207849064658,-27.72887635378301,-77.49320213686357,,,,,,,25.689432823758906,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,10,0.0,1,1,0.0,0.1794871794871795,0.0,,,1.0,0.41025641025641024,2.4375,615.2468606316552,-29.553303867559784,644.8001644992149,,,,,,,392.41460462480893,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,10,10.0,1,1,0.0,0.1794871794871795,0.0,,,1.0,0.4188034188034188,2.387755102040816,615.2468606316552,-29.553303867559784,644.8001644992149,,,,,,,392.41460462480893,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,10,25.0,1,1,0.0,0.18803418803418803,0.0,,,1.0,0.4188034188034188,2.387755102040816,615.2468606316552,-29.553303867559784,644.8001644992149,,,,,,,392.41460462480893,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,10,50.0,1,1,0.0,0.19658119658119658,0.0,,,1.0,0.452991452991453,2.207547169811321,615.2468606316552,-29.553303867559784,644.8001644992149,,,,,,,392.41460462480893,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,20,0.0,1,1,0.0,0.13675213675213677,0.0,,,1.0,0.46153846153846156,2.1666666666666665,781.6705262886803,-53.00503542290707,834.6755617115874,,,,,,,631.0135321187182,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,20,10.0,1,1,0.0,0.13675213675213677,0.0,,,1.0,0.46153846153846156,2.1666666666666665,781.6705262886803,-53.00503542290707,834.6755617115874,,,,,,,631.0135321187182,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,20,25.0,1,1,0.0,0.1452991452991453,0.0,,,1.0,0.4700854700854701,2.1272727272727274,781.6705262886803,-53.00503542290707,834.6755617115874,,,,,,,631.0135321187182,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,0.41237113402061853,0.0,,,,
seasonality,TJS,2,2022-01…2022-06,BUY_NOW,slow,20,50.0,1,1,0.0,0.15384615384615385,0.0,,,1.0,0.47863247863247865,2.0892857142857144,781.6705262886803,-53.00503542290707,834.6755617115874,,,,,,,631.0135321187182,80.42805156111443,0.03867403314917127,0.0,,165.0,0.8333333333333334,,,,,,,
