date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts
2024-07-09,KZT,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=5,span=80,window=250)",BUY_NOW,down,0.8133333333333334,medium,7,0.184776,"{""span"": 80, ""window"": 250, ""pct"": 0.15, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 38, ""_score"": 1.3333}","{""dev_pct"": -8.157310230339244, ""pct_rank"": 0.028, ""window"": 250.0, ""span"": 80.0}"
2024-07-10,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.33333333333333337,medium,7,0.182738,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 34, ""_score"": 1.364}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 15.0}"
2024-07-10,KZT,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,7,0.182738,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0956}","{""streak"": 4.0, ""drop_pct"": -2.001919869577573}"
2024-07-11,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0032327640618112444,medium,7,0.183891,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0004, ""_fitted"": true, ""_pos_rate_val"": 1.0}","{""proba"": 0.0032327640618112444, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}"
2024-07-16,KZT,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=5,span=80,window=250)",BUY_NOW,down,0.43999999999999995,medium,7,0.186845,"{""span"": 80, ""window"": 250, ""pct"": 0.15, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 38, ""_score"": 1.3333}","{""dev_pct"": -6.554383890714954, ""pct_rank"": 0.084, ""window"": 250.0, ""span"": 80.0}"
2024-07-18,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.001390865663262867,medium,7,0.185067,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0004, ""_fitted"": true, ""_pos_rate_val"": 1.0}","{""proba"": 0.001390865663262867, ""pct_rank"": 0.075, ""window"": 120.0}"
2024-07-22,KZT,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,7,0.183419,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0956}","{""streak"": 4.0, ""drop_pct"": -1.8336053948460052}"
2024-07-23,KZT,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=5,span=80,window=250)",BUY_NOW,down,0.3866666666666666,medium,7,0.184506,"{""span"": 80, ""window"": 250, ""pct"": 0.15, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 38, ""_score"": 1.3333}","{""dev_pct"": -7.131496580744501, ""pct_rank"": 0.092, ""window"": 250.0, ""span"": 80.0}"
2024-07-24,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,7,0.183129,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 34, ""_score"": 1.364}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 25.0}"
2024-07-24,KZT,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.7777777777777778,slow,7,0.183129,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.2901}","{""k_years"": 7.0, ""n_years"": 9.0, ""target_month"": 8.0}"
2024-07-25,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.397158387304806,medium,7,0.180156,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0004, ""_fitted"": true, ""_pos_rate_val"": 1.0}","{""proba"": 0.397158387304806, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}"
2024-07-29,KZT,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.182287,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.6531}","{""rise_pct"": 1.1828637403139552, ""min_rate"": 0.180156, ""days_since_min"": 2.0, ""window"": 120.0}"
2024-07-30,KZT,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=5,span=80,window=250)",BUY_NOW,down,0.36,medium,7,0.182404,"{""span"": 80, ""window"": 250, ""pct"": 0.15, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 38, ""_score"": 1.3333}","{""dev_pct"": -7.475812005270055, ""pct_rank"": 0.096, ""window"": 250.0, ""span"": 80.0}"
2024-08-01,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.018733788640604668,medium,7,0.180997,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0004, ""_fitted"": true, ""_pos_rate_val"": 1.0}","{""proba"": 0.018733788640604668, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}"
2024-08-01,KZT,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,0.7780294115469951,slow,7,0.180997,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.6531}","{""rise_pct"": 0.46681764692819705, ""min_rate"": 0.180156, ""days_since_min"": 5.0, ""window"": 120.0}"
2024-08-05,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.6666666666666667,medium,7,0.178998,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 34, ""_score"": 1.364}","{""pct_rank"": 0.016666666666666666, ""window"": 60.0, ""days_since_min"": 0.0}"
2024-08-05,KZT,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,7,0.178998,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0956}","{""streak"": 4.0, ""drop_pct"": -1.867283612201498}"
2024-08-06,KZT,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=5,span=80,window=250)",BUY_NOW,down,0.7866666666666666,medium,7,0.178486,"{""span"": 80, ""window"": 250, ""pct"": 0.15, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 38, ""_score"": 1.3333}","{""dev_pct"": -8.681536797959833, ""pct_rank"": 0.032, ""window"": 250.0, ""span"": 80.0}"
2024-08-07,KZT,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,0.7563618435059519,slow,7,0.179296,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.6531}","{""rise_pct"": 0.4538171061035712, ""min_rate"": 0.178486, ""days_since_min"": 1.0, ""window"": 120.0}"
2024-08-12,KZT,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.188553,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.6531}","{""rise_pct"": 5.6402182804253576, ""min_rate"": 0.178486, ""days_since_min"": 4.0, ""window"": 120.0}"
2024-08-15,KZT,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.185057,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.6531}","{""rise_pct"": 3.6815212397610875, ""min_rate"": 0.178486, ""days_since_min"": 7.0, ""window"": 120.0}"
2024-08-20,KZT,reversal,"reversal(max_days_since_min=10,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,7,0.189444,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 32, ""_score"": 1.6531}","{""rise_pct"": 6.139417097139277, ""min_rate"": 0.178486, ""days_since_min"": 10.0, ""window"": 120.0}"
2024-08-27,KZT,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,7,0.189146,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0956}","{""streak"": 4.0, ""drop_pct"": -1.635541965042553}"
2024-09-03,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.16072947824742306,medium,7,0.18364,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0004, ""_fitted"": true, ""_pos_rate_val"": 1.0}","{""proba"": 0.16072947824742306, ""pct_rank"": 0.14166666666666666, ""window"": 120.0}"
2024-09-03,KZT,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,7,0.18364,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0956}","{""streak"": 4.0, ""drop_pct"": -3.487565431268269}"
2024-10-24,KZT,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.5555555555555556,slow,7,0.198788,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.2901}","{""k_years"": 5.0, ""n_years"": 9.0, ""target_month"": 11.0}"
2024-11-25,KZT,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.5555555555555556,slow,7,0.208273,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.2901}","{""k_years"": 5.0, ""n_years"": 9.0, ""target_month"": 12.0}"
2024-12-04,KZT,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,7,0.199239,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0956}","{""streak"": 4.0, ""drop_pct"": -9.177147389582041}"
2024-12-06,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.6666666666666667,medium,7,0.189501,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 34, ""_score"": 1.364}","{""pct_rank"": 0.016666666666666666, ""window"": 60.0, ""days_since_min"": 0.0}"
2024-12-23,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,7,0.193972,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 34, ""_score"": 1.364}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 11.0}"
2024-12-26,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,7,0.192705,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 34, ""_score"": 1.364}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 14.0}"
2025-01-20,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,8,0.19233,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 24.0}"
2025-01-20,KZT,seasonality,"seasonality(from_day=20,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.8,slow,8,0.19233,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 20, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.1488}","{""k_years"": 8.0, ""n_years"": 10.0, ""target_month"": 2.0}"
2025-01-21,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.15466038865125206,medium,8,0.188547,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.1259, ""_fitted"": true, ""_pos_rate_val"": 0.25}","{""proba"": 0.15466038865125206, ""pct_rank"": 0.175, ""window"": 120.0}"
2025-01-22,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.33333333333333337,medium,8,0.186285,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 36, ""_score"": 1.161}","{""dev_pct"": -3.8089904784919804, ""pct_rank"": 0.03333333333333333, ""window"": 120.0, ""span"": 20.0}"
2025-01-23,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.19024,"{""window"": 60, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.6467}","{""rise_pct"": 2.1230909627720784, ""min_rate"": 0.186285, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-01-24,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.33333333333333337,medium,8,0.188093,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 2.0}"
2025-01-28,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.189573,"{""window"": 60, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.6467}","{""rise_pct"": 1.7650374426282145, ""min_rate"": 0.186285, ""days_since_min"": 4.0, ""window"": 60.0}"
2025-02-06,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,8,0.187822,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 11.0}"
2025-02-06,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.23169636772173074,medium,8,0.187822,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.1259, ""_fitted"": true, ""_pos_rate_val"": 0.25}","{""proba"": 0.23169636772173074, ""pct_rank"": 0.1, ""window"": 120.0}"
2025-02-11,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,8,0.187668,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 14.0}"
2025-02-13,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.16666666666666674,medium,8,0.181587,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 36, ""_score"": 1.161}","{""dev_pct"": -3.795833362030654, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 20.0}"
2025-02-13,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.3581645767461787,medium,8,0.181587,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.1259, ""_fitted"": true, ""_pos_rate_val"": 0.25}","{""proba"": 0.3581645767461787, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}"
2025-02-14,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.6666666666666667,medium,8,0.181389,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.016666666666666666, ""window"": 60.0, ""days_since_min"": 0.0}"
2025-02-14,KZT,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,8,0.181389,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0833}","{""streak"": 4.0, ""drop_pct"": -4.194770005968385}"
2025-02-17,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.184612,"{""window"": 60, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.6467}","{""rise_pct"": 1.7768442408304883, ""min_rate"": 0.181389, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-02-19,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,8,0.18162,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 3.0}"
2025-02-20,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.6666666666666667,medium,8,0.175752,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 36, ""_score"": 1.161}","{""dev_pct"": -5.782730211180976, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 20.0}"
2025-02-20,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.44376344937724865,medium,8,0.175752,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.1259, ""_fitted"": true, ""_pos_rate_val"": 0.25}","{""proba"": 0.44376344937724865, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}"
2025-02-20,KZT,seasonality,"seasonality(from_day=20,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.6,slow,8,0.175752,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 20, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.1488}","{""k_years"": 6.0, ""n_years"": 10.0, ""target_month"": 3.0}"
2025-02-24,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.6666666666666667,medium,8,0.175546,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.016666666666666666, ""window"": 60.0, ""days_since_min"": 0.0}"
2025-02-27,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,8,0.174946,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 2.0}"
2025-02-27,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.174946,"{""window"": 60, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.6467}","{""rise_pct"": 1.5545545313116582, ""min_rate"": 0.172268, ""days_since_min"": 2.0, ""window"": 60.0}"
2025-03-04,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.178808,"{""window"": 60, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.6467}","{""rise_pct"": 3.796410244502746, ""min_rate"": 0.172268, ""days_since_min"": 5.0, ""window"": 60.0}"
2025-03-11,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,8,0.174939,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 10.0}"
2025-03-11,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.13464809320625587,medium,8,0.174939,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.1259, ""_fitted"": true, ""_pos_rate_val"": 0.25}","{""proba"": 0.13464809320625587, ""pct_rank"": 0.025, ""window"": 120.0}"
2025-03-14,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,8,0.17277,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 13.0}"
2025-03-17,KZT,dip_vs_trend,"dip_vs_trend(pct=0.05,rearm=5,span=20,window=120)",BUY_NOW,down,0.16666666666666674,medium,8,0.166893,"{""span"": 20, ""window"": 120, ""pct"": 0.05, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 36, ""_score"": 1.161}","{""dev_pct"": -5.520891005370077, ""pct_rank"": 0.041666666666666664, ""window"": 120.0, ""span"": 20.0}"
2025-03-18,KZT,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.22775466696922875,medium,8,0.163317,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.1259, ""_fitted"": true, ""_pos_rate_val"": 0.25}","{""proba"": 0.22775466696922875, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}"
2025-03-18,KZT,momentum,"momentum(n=4,rearm=3)",BUY_NOW,down,0.5,fast,8,0.163317,"{""n"": 4, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0833}","{""streak"": 4.0, ""drop_pct"": -7.890788909693869}"
2025-03-19,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.0,medium,8,0.166896,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 1.0}"
2025-03-19,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.166896,"{""window"": 60, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.6467}","{""rise_pct"": 2.191443634159329, ""min_rate"": 0.163317, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-03-24,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.33333333333333337,medium,8,0.166803,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 4.0}"
2025-03-24,KZT,reversal,"reversal(max_days_since_min=5,rearm=3,rise_bps=50,window=60)",WINDOW_CLOSING,up,1.0,slow,8,0.166803,"{""window"": 60, ""rise_bps"": 50, ""max_days_since_min"": 5, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.6467}","{""rise_pct"": 2.1344991642021416, ""min_rate"": 0.163317, ""days_since_min"": 4.0, ""window"": 60.0}"
2025-04-08,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.33333333333333337,medium,8,0.16489,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 15.0}"
2025-04-11,KZT,level,"level(pct=0.05,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.6666666666666667,medium,8,0.163058,"{""window"": 60, ""pct"": 0.05, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 31, ""_score"": 1.3069}","{""pct_rank"": 0.016666666666666666, ""window"": 60.0, ""days_since_min"": 0.0}"
