date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts,decision,push_scenario
2019-06-25,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.38888888888888895,medium,0,0.130856,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.2824}","{""dev_pct"": -2.34788100980049, ""pct_rank"": 0.09166666666666666, ""window"": 120.0, ""span"": 80.0}",thinned,
2019-06-25,AMD,level,"level(pct=0.3,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.9444444444444444,medium,0,0.130856,"{""window"": 60, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.29}","{""pct_rank"": 0.016666666666666666, ""window"": 60.0, ""days_since_min"": 0.0}",sent,BUY_NOW
2019-06-25,AMD,momentum,"momentum(n=2,rearm=3)",BUY_NOW,down,1.0,fast,0,0.130856,"{""n"": 2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9411}","{""streak"": 5.0, ""drop_pct"": -2.928696477849324}",thinned,
2019-06-27,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=80,window=60)",WINDOW_CLOSING,up,0.6275982759674781,slow,0,0.13217,"{""window"": 60, ""rise_bps"": 80, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.2063}","{""rise_pct"": 1.004157241547965, ""min_rate"": 0.130856, ""days_since_min"": 2.0, ""window"": 60.0}",cooldown,
2019-06-27,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.75,slow,0,0.13217,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": null}","{""k_years"": 3.0, ""n_years"": 4.0, ""target_month"": 7.0}",thinned,
2019-06-28,AMD,level,"level(pct=0.3,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.7777777777777778,medium,0,0.132145,"{""window"": 60, ""pct"": 0.3, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.29}","{""pct_rank"": 0.06666666666666667, ""window"": 60.0, ""days_since_min"": 3.0}",cooldown,
2019-07-01,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,1,0.132328,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.1222}","{""rise_pct"": 1.1249006541541817, ""min_rate"": 0.130856, ""days_since_min"": 4.0, ""window"": 120.0}",sent,WINDOW_CLOSING
2019-07-04,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,1,0.133056,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.1222}","{""rise_pct"": 1.6812373907195701, ""min_rate"": 0.130856, ""days_since_min"": 7.0, ""window"": 120.0}",cooldown,
2019-07-09,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,1,0.13399,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.1222}","{""rise_pct"": 2.394999082961413, ""min_rate"": 0.130856, ""days_since_min"": 10.0, ""window"": 120.0}",sent,WINDOW_CLOSING
2019-07-10,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.13375,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -0.21635332736495982}",cooldown,
2019-07-11,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.6666666666666667,medium,1,0.132064,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.06666666666666667, ""window"": 60.0, ""days_since_min"": 12.0}",muted,
2019-07-11,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.07268892859246473,medium,1,0.132064,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0418, ""_fitted"": true, ""_pos_rate_val"": 0.354}","{""proba"": 0.07268892859246473, ""pct_rank"": 0.06666666666666667, ""window"": 120.0}",cooldown,
2019-07-12,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,1,0.13214,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.1222}","{""rise_pct"": 0.9812312771290577, ""min_rate"": 0.130856, ""days_since_min"": 13.0, ""window"": 120.0}",cooldown,
2019-07-16,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.6666666666666667,medium,1,0.131821,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.06666666666666667, ""window"": 60.0, ""days_since_min"": 15.0}",muted,
2019-07-17,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,1,0.13221,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.1222}","{""rise_pct"": 1.0347251941065005, ""min_rate"": 0.130856, ""days_since_min"": 16.0, ""window"": 120.0}",sent,WINDOW_CLOSING
2019-07-19,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.41666666666666674,medium,1,0.131962,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.11666666666666667, ""window"": 60.0, ""days_since_min"": 18.0}",muted,
2019-07-22,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,1.0,slow,1,0.132181,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.1222}","{""rise_pct"": 1.0125634285015561, ""min_rate"": 0.130856, ""days_since_min"": 19.0, ""window"": 120.0}",cooldown,
2019-07-25,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.75,slow,1,0.132767,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.1039}","{""k_years"": 3.0, ""n_years"": 4.0, ""target_month"": 8.0}",sent,BUY_NOW
2019-07-26,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.132592,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -0.1506114826194338}",cooldown,
2019-08-08,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.136698,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -0.18182216477909963}",sent,BUY_NOW
2019-08-22,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.137827,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -1.7850525895732994}",sent,BUY_NOW
2019-08-26,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.5,slow,1,0.138454,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.1039}","{""k_years"": 2.0, ""n_years"": 4.0, ""target_month"": 9.0}",cooldown,
2019-09-05,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.138548,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -1.3809008598599126}",sent,BUY_NOW
2019-09-09,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,1,0.137535,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 4.0, ""drop_pct"": -2.1019588861682204}",cooldown,
2019-09-11,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,1,0.137318,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 6.0, ""drop_pct"": -2.256420477193788}",sent,BUY_NOW
2019-09-13,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,1,0.135188,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 8.0, ""drop_pct"": -3.772564204771933}",cooldown,
2019-09-20,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.133995,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -0.859007369262188}",sent,BUY_NOW
2019-10-04,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.136446,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -0.6885408175148267}",sent,BUY_NOW
2019-10-08,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,1,0.136076,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 4.0, ""drop_pct"": -0.95784325142656}",cooldown,
2019-10-11,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.134641,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -1.3944120985755482}",sent,BUY_NOW
2019-10-17,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.16666666666666663,medium,1,0.134062,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -1.134746882806137, ""pct_rank"": 0.125, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2019-10-17,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.33333333333333337,medium,1,0.134062,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.13333333333333333, ""window"": 60.0, ""days_since_min"": 59.0}",muted,
2019-10-22,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.5,medium,1,0.133853,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -1.3308973140085834, ""pct_rank"": 0.075, ""window"": 120.0, ""span"": 80.0}",cooldown,
2019-10-22,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.75,medium,1,0.133853,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 59.0}",muted,
2019-10-24,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,1.0,slow,1,0.134329,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.1039}","{""k_years"": 4.0, ""n_years"": 4.0, ""target_month"": 11.0}",sent,BUY_NOW
2019-10-25,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.11111111111111105,medium,1,0.134094,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -1.1760010914607988, ""pct_rank"": 0.13333333333333333, ""window"": 120.0, ""span"": 80.0}",cooldown,
2019-10-25,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.33333333333333337,medium,1,0.134094,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.13333333333333333, ""window"": 60.0, ""days_since_min"": 4.0}",muted,
2019-10-30,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.16666666666666674,medium,1,0.13416,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.16666666666666666, ""window"": 60.0, ""days_since_min"": 7.0}",muted,
2019-10-31,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.4444444444444444,medium,1,0.13391,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -1.3356726600401214, ""pct_rank"": 0.08333333333333333, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2019-11-05,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.9166666666666666,medium,1,0.132665,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.016666666666666666, ""window"": 60.0, ""days_since_min"": 0.0}",muted,
2019-11-05,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.17033391931213263,medium,1,0.132665,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0418, ""_fitted"": true, ""_pos_rate_val"": 0.354}","{""proba"": 0.17033391931213263, ""pct_rank"": 0.14166666666666666, ""window"": 120.0}",cooldown,
2019-11-06,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.8333333333333333,medium,1,0.133099,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -1.9732902827624077, ""pct_rank"": 0.025, ""window"": 120.0, ""span"": 80.0}",cooldown,
2019-11-08,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.75,medium,1,0.133395,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.05, ""window"": 60.0, ""days_since_min"": 3.0}",muted,
2019-11-11,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.5555555555555556,medium,1,0.133707,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -1.565519551509753, ""pct_rank"": 0.06666666666666667, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2019-11-15,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.5555555555555556,medium,1,0.133657,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -1.6517809182806986, ""pct_rank"": 0.06666666666666667, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2019-11-15,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.41666666666666674,medium,1,0.133657,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.11666666666666667, ""window"": 60.0, ""days_since_min"": 8.0}",muted,
2019-11-18,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.133447,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -0.6580759467285979}",cooldown,
2019-11-21,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.38888888888888895,medium,1,0.133703,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -1.6408487350934697, ""pct_rank"": 0.09166666666666666, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2019-11-21,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.08333333333333348,medium,1,0.133703,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.18333333333333332, ""window"": 60.0, ""days_since_min"": 12.0}",muted,
2019-11-22,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.133424,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -0.5908342460344218}",cooldown,
2019-11-25,AMD,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=3,rearm=20)",BUY_NOW,down,0.5,slow,1,0.133537,"{""min_share"": 0.5, ""min_years"": 3, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0, ""_score"": 1.1039}","{""k_years"": 2.0, ""n_years"": 4.0, ""target_month"": 12.0}",cooldown,
2019-12-05,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.16666666666666663,medium,1,0.133431,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -1.6001834059130804, ""pct_rank"": 0.125, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2019-12-05,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.5,medium,1,0.133431,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.1, ""window"": 60.0, ""days_since_min"": 22.0}",muted,
2019-12-06,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.133233,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -0.793751256524633}",cooldown,
2019-12-10,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.41666666666666674,medium,1,0.133401,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.11666666666666667, ""window"": 60.0, ""days_since_min"": 25.0}",muted,
2019-12-11,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.4444444444444444,medium,1,0.132982,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -1.7111140696210558, ""pct_rank"": 0.08333333333333333, ""window"": 120.0, ""span"": 80.0}",sent,BUY_NOW
2019-12-11,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.3737221411612567,medium,1,0.132982,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0418, ""_fitted"": true, ""_pos_rate_val"": 0.354}","{""proba"": 0.3737221411612567, ""pct_rank"": 0.15833333333333333, ""window"": 120.0}",thinned,
2019-12-12,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.132271,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -0.8470701119181911}",cooldown,
2019-12-13,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.9166666666666666,medium,1,0.130867,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.016666666666666666, ""window"": 60.0, ""days_since_min"": 0.0}",muted,
2019-12-16,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.8888888888888888,medium,1,0.131425,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -2.679678130205798, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 80.0}",thinned,
2019-12-16,AMD,reversal,"reversal(max_days_since_min=20,rearm=3,rise_bps=30,window=120)",WINDOW_CLOSING,up,0.7106451588253516,slow,1,0.131425,"{""window"": 120, ""rise_bps"": 30, ""max_days_since_min"": 20, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 6, ""_score"": 1.1222}","{""rise_pct"": 0.42638709529521096, ""min_rate"": 0.130867, ""days_since_min"": 1.0, ""window"": 120.0}",cooldown,
2019-12-18,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.8333333333333334,medium,1,0.130927,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.03333333333333333, ""window"": 60.0, ""days_since_min"": 3.0}",muted,
2019-12-18,AMD,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.170774999641281,medium,1,0.130927,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0418, ""_fitted"": true, ""_pos_rate_val"": 0.354}","{""proba"": 0.170774999641281, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}",thinned,
2019-12-18,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,1,0.130927,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 2.0, ""drop_pct"": -0.3789233403081571}",sent,BUY_NOW
2019-12-19,AMD,dip_vs_trend,"dip_vs_trend(pct=0.15,rearm=3,span=80,window=120)",BUY_NOW,down,0.8888888888888888,medium,1,0.130744,"{""span"": 80, ""window"": 120, ""pct"": 0.15, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 3, ""_score"": 1.4231}","{""dev_pct"": -2.964334416576897, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 80.0}",cooldown,
2019-12-20,AMD,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,1,0.130491,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 2, ""_score"": 0.9454}","{""streak"": 4.0, ""drop_pct"": -0.7106714856381924}",cooldown,
2019-12-23,AMD,level,"level(pct=0.2,rearm=3,stall_days=0,window=60)",BUY_NOW,down,0.9166666666666666,medium,1,0.130162,"{""window"": 60, ""pct"": 0.2, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.3679}","{""pct_rank"": 0.016666666666666666, ""window"": 60.0, ""days_since_min"": 0.0}",muted,
